Unnamed: 0,Show,EpId,ClipId,SEP28k-T,SEP28k-D,Prolongation,Block,SoundRep,WordRep,Interjection,NoStutteredWords,filepath,fluent,audio_path
23941,WomenWhoStutter,56,44,test,test,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/WomenWhoStutter/56/WomenWhoStutter_56_44.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/56/WomenWhoStutter_56_44.wav
3801,HVSA,0,117,train,dev,0.0,1.0,0.0,0.0,0.0,1,SEP-28k_CLIP/HVSA/0/HVSA_0_117.wav,0,../../Training/SEP-28k_CLIP/HVSA/0/HVSA_0_117.wav
14818,StutterTalk,77,17,train,dev,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/StutterTalk/77/StutterTalk_77_17.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/77/StutterTalk_77_17.wav
4764,IStutterSoWhat,2,6,dev,train,0.0,1.0,1.0,0.0,0.0,0,SEP-28k_CLIP/IStutterSoWhat/2/IStutterSoWhat_2_6.wav,0,../../Training/SEP-28k_CLIP/IStutterSoWhat/2/IStutterSoWhat_2_6.wav
11526,StutterTalk,26,63,train,dev,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/StutterTalk/26/StutterTalk_26_63.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/26/StutterTalk_26_63.wav
27265,WomenWhoStutter,99,40,dev,train,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/99/WomenWhoStutter_99_40.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/99/WomenWhoStutter_99_40.wav
21733,WomenWhoStutter,30,110,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/30/WomenWhoStutter_30_110.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/30/WomenWhoStutter_30_110.wav
25970,WomenWhoStutter,86,61,test,test,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/WomenWhoStutter/86/WomenWhoStutter_86_61.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/86/WomenWhoStutter_86_61.wav
17378,StutteringIsCool,51,25,test,test,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/StutteringIsCool/51/StutteringIsCool_51_25.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/51/StutteringIsCool_51_25.wav
20844,WomenWhoStutter,18,38,test,test,0.0,0.0,0.0,1.0,1.0,0,SEP-28k_CLIP/WomenWhoStutter/18/WomenWhoStutter_18_38.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/18/WomenWhoStutter_18_38.wav
4161,HVSA,2,152,train,dev,0.0,0.0,0.0,0.0,1.0,1,SEP-28k_CLIP/HVSA/2/HVSA_2_152.wav,0,../../Training/SEP-28k_CLIP/HVSA/2/HVSA_2_152.wav
5755,MyStutteringLife,7,185,test,test,0.0,0.0,0.0,1.0,1.0,0,SEP-28k_CLIP/MyStutteringLife/7/MyStutteringLife_7_185.wav,0,../../Training/SEP-28k_CLIP/MyStutteringLife/7/MyStutteringLife_7_185.wav
17040,StutteringIsCool,46,42,train,dev,0.0,1.0,0.0,0.0,0.0,1,SEP-28k_CLIP/StutteringIsCool/46/StutteringIsCool_46_42.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/46/StutteringIsCool_46_42.wav
15486,StutteringIsCool,12,5,test,test,0.0,0.0,0.0,1.0,1.0,0,SEP-28k_CLIP/StutteringIsCool/12/StutteringIsCool_12_5.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/12/StutteringIsCool_12_5.wav
13889,StutterTalk,64,115,train,dev,0.0,1.0,0.0,1.0,0.0,0,SEP-28k_CLIP/StutterTalk/64/StutterTalk_64_115.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/64/StutterTalk_64_115.wav
2691,HeStutters,19,94,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/HeStutters/19/HeStutters_19_94.wav,1,../../Training/SEP-28k_CLIP/HeStutters/19/HeStutters_19_94.wav
712,HeStutters,5,103,test,test,0.0,1.0,1.0,0.0,0.0,1,SEP-28k_CLIP/HeStutters/5/HeStutters_5_103.wav,0,../../Training/SEP-28k_CLIP/HeStutters/5/HeStutters_5_103.wav
16307,StutteringIsCool,32,26,dev,train,0.0,0.0,0.0,0.0,1.0,0,SEP-28k_CLIP/StutteringIsCool/32/StutteringIsCool_32_26.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/32/StutteringIsCool_32_26.wav
14085,StutterTalk,67,25,dev,train,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutterTalk/67/StutterTalk_67_25.wav,1,../../Training/SEP-28k_CLIP/StutterTalk/67/StutterTalk_67_25.wav
14738,StutterTalk,75,17,dev,train,0.0,1.0,0.0,0.0,0.0,0,SEP-28k_CLIP/StutterTalk/75/StutterTalk_75_17.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/75/StutterTalk_75_17.wav
17706,StutteringIsCool,59,33,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/59/StutteringIsCool_59_33.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/59/StutteringIsCool_59_33.wav
18518,StutteringIsCool,80,5,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/80/StutteringIsCool_80_5.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/80/StutteringIsCool_80_5.wav
22685,WomenWhoStutter,42,51,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/42/WomenWhoStutter_42_51.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/42/WomenWhoStutter_42_51.wav
27597,WomenWhoStutter,101,101,dev,train,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/101/WomenWhoStutter_101_101.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/101/WomenWhoStutter_101_101.wav
18121,StutteringIsCool,70,8,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/70/StutteringIsCool_70_8.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/70/StutteringIsCool_70_8.wav
17548,StutteringIsCool,55,35,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/55/StutteringIsCool_55_35.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/55/StutteringIsCool_55_35.wav
28065,WomenWhoStutter,107,8,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/107/WomenWhoStutter_107_8.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/107/WomenWhoStutter_107_8.wav
5311,MyStutteringLife,0,21,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/MyStutteringLife/0/MyStutteringLife_0_21.wav,1,../../Training/SEP-28k_CLIP/MyStutteringLife/0/MyStutteringLife_0_21.wav
21173,WomenWhoStutter,21,82,train,dev,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/21/WomenWhoStutter_21_82.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/21/WomenWhoStutter_21_82.wav
19295,WomenWhoStutter,0,281,test,test,1.0,1.0,0.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/0/WomenWhoStutter_0_281.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/0/WomenWhoStutter_0_281.wav
4938,IStutterSoWhat,2,180,dev,train,0.0,0.0,1.0,0.0,1.0,0,SEP-28k_CLIP/IStutterSoWhat/2/IStutterSoWhat_2_180.wav,0,../../Training/SEP-28k_CLIP/IStutterSoWhat/2/IStutterSoWhat_2_180.wav
4796,IStutterSoWhat,2,38,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/IStutterSoWhat/2/IStutterSoWhat_2_38.wav,0,../../Training/SEP-28k_CLIP/IStutterSoWhat/2/IStutterSoWhat_2_38.wav
24114,WomenWhoStutter,57,35,dev,train,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/57/WomenWhoStutter_57_35.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/57/WomenWhoStutter_57_35.wav
1452,HeStutters,11,28,test,test,1.0,0.0,0.0,1.0,1.0,0,SEP-28k_CLIP/HeStutters/11/HeStutters_11_28.wav,0,../../Training/SEP-28k_CLIP/HeStutters/11/HeStutters_11_28.wav
21142,WomenWhoStutter,21,51,test,test,0.0,1.0,0.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/21/WomenWhoStutter_21_51.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/21/WomenWhoStutter_21_51.wav
24656,WomenWhoStutter,62,211,test,test,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/62/WomenWhoStutter_62_211.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/62/WomenWhoStutter_62_211.wav
6721,MyStutteringLife,28,17,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/MyStutteringLife/28/MyStutteringLife_28_17.wav,1,../../Training/SEP-28k_CLIP/MyStutteringLife/28/MyStutteringLife_28_17.wav
13004,StutterTalk,48,5,test,test,0.0,1.0,0.0,0.0,1.0,1,SEP-28k_CLIP/StutterTalk/48/StutterTalk_48_5.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/48/StutterTalk_48_5.wav
16411,StutteringIsCool,34,50,test,test,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/StutteringIsCool/34/StutteringIsCool_34_50.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/34/StutteringIsCool_34_50.wav
19466,WomenWhoStutter,1,169,test,test,0.0,0.0,0.0,1.0,0.0,1,SEP-28k_CLIP/WomenWhoStutter/1/WomenWhoStutter_1_169.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/1/WomenWhoStutter_1_169.wav
18582,StutteringIsCool,80,69,test,test,1.0,0.0,0.0,0.0,0.0,1,SEP-28k_CLIP/StutteringIsCool/80/StutteringIsCool_80_69.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/80/StutteringIsCool_80_69.wav
9365,StrongVoices,24,31,dev,train,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/StrongVoices/24/StrongVoices_24_31.wav,0,../../Training/SEP-28k_CLIP/StrongVoices/24/StrongVoices_24_31.wav
13946,StutterTalk,64,172,train,dev,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/StutterTalk/64/StutterTalk_64_172.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/64/StutterTalk_64_172.wav
21682,WomenWhoStutter,30,59,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/30/WomenWhoStutter_30_59.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/30/WomenWhoStutter_30_59.wav
13852,StutterTalk,64,78,train,dev,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/StutterTalk/64/StutterTalk_64_78.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/64/StutterTalk_64_78.wav
207,HeStutters,1,167,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/HeStutters/1/HeStutters_1_167.wav,0,../../Training/SEP-28k_CLIP/HeStutters/1/HeStutters_1_167.wav
28037,WomenWhoStutter,106,20,test,test,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/WomenWhoStutter/106/WomenWhoStutter_106_20.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/106/WomenWhoStutter_106_20.wav
14102,StutterTalk,68,2,dev,train,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/StutterTalk/68/StutterTalk_68_2.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/68/StutterTalk_68_2.wav
12734,StutterTalk,43,117,test,test,0.0,1.0,0.0,0.0,0.0,2,SEP-28k_CLIP/StutterTalk/43/StutterTalk_43_117.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/43/StutterTalk_43_117.wav
5720,MyStutteringLife,7,150,test,test,0.0,0.0,0.0,1.0,0.0,1,SEP-28k_CLIP/MyStutteringLife/7/MyStutteringLife_7_150.wav,0,../../Training/SEP-28k_CLIP/MyStutteringLife/7/MyStutteringLife_7_150.wav
28079,WomenWhoStutter,107,22,test,test,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/107/WomenWhoStutter_107_22.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/107/WomenWhoStutter_107_22.wav
23159,WomenWhoStutter,49,5,train,dev,0.0,1.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/49/WomenWhoStutter_49_5.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/49/WomenWhoStutter_49_5.wav
5271,IStutterSoWhat,4,153,dev,train,0.0,0.0,0.0,0.0,1.0,1,SEP-28k_CLIP/IStutterSoWhat/4/IStutterSoWhat_4_153.wav,0,../../Training/SEP-28k_CLIP/IStutterSoWhat/4/IStutterSoWhat_4_153.wav
14288,StutterTalk,68,188,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutterTalk/68/StutterTalk_68_188.wav,1,../../Training/SEP-28k_CLIP/StutterTalk/68/StutterTalk_68_188.wav
20227,WomenWhoStutter,10,71,test,test,0.0,0.0,0.0,0.0,1.0,1,SEP-28k_CLIP/WomenWhoStutter/10/WomenWhoStutter_10_71.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/10/WomenWhoStutter_10_71.wav
6748,MyStutteringLife,29,4,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/MyStutteringLife/29/MyStutteringLife_29_4.wav,1,../../Training/SEP-28k_CLIP/MyStutteringLife/29/MyStutteringLife_29_4.wav
18620,StutteringIsCool,80,107,train,dev,1.0,0.0,0.0,0.0,0.0,1,SEP-28k_CLIP/StutteringIsCool/80/StutteringIsCool_80_107.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/80/StutteringIsCool_80_107.wav
14891,StutterTalk,79,10,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutterTalk/79/StutterTalk_79_10.wav,1,../../Training/SEP-28k_CLIP/StutterTalk/79/StutterTalk_79_10.wav
5349,MyStutteringLife,1,19,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/MyStutteringLife/1/MyStutteringLife_1_19.wav,1,../../Training/SEP-28k_CLIP/MyStutteringLife/1/MyStutteringLife_1_19.wav
10464,StutterTalk,8,16,dev,train,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutterTalk/8/StutterTalk_8_16.wav,1,../../Training/SEP-28k_CLIP/StutterTalk/8/StutterTalk_8_16.wav
27958,WomenWhoStutter,104,21,test,test,0.0,1.0,0.0,0.0,0.0,1,SEP-28k_CLIP/WomenWhoStutter/104/WomenWhoStutter_104_21.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/104/WomenWhoStutter_104_21.wav
710,HeStutters,5,101,test,test,0.0,0.0,1.0,0.0,0.0,1,SEP-28k_CLIP/HeStutters/5/HeStutters_5_101.wav,0,../../Training/SEP-28k_CLIP/HeStutters/5/HeStutters_5_101.wav
15619,StutteringIsCool,15,18,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/15/StutteringIsCool_15_18.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/15/StutteringIsCool_15_18.wav
1388,HeStutters,10,4,train,dev,0.0,0.0,0.0,0.0,0.0,2,SEP-28k_CLIP/HeStutters/10/HeStutters_10_4.wav,1,../../Training/SEP-28k_CLIP/HeStutters/10/HeStutters_10_4.wav
13844,StutterTalk,64,70,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutterTalk/64/StutterTalk_64_70.wav,1,../../Training/SEP-28k_CLIP/StutterTalk/64/StutterTalk_64_70.wav
8427,StrongVoices,11,3,dev,train,1.0,0.0,0.0,0.0,0.0,1,SEP-28k_CLIP/StrongVoices/11/StrongVoices_11_3.wav,0,../../Training/SEP-28k_CLIP/StrongVoices/11/StrongVoices_11_3.wav
13502,StutterTalk,60,23,train,dev,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/StutterTalk/60/StutterTalk_60_23.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/60/StutterTalk_60_23.wav
7526,MyStutteringLife,37,17,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/MyStutteringLife/37/MyStutteringLife_37_17.wav,1,../../Training/SEP-28k_CLIP/MyStutteringLife/37/MyStutteringLife_37_17.wav
18278,StutteringIsCool,74,5,test,test,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/StutteringIsCool/74/StutteringIsCool_74_5.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/74/StutteringIsCool_74_5.wav
24981,WomenWhoStutter,70,33,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/70/WomenWhoStutter_70_33.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/70/WomenWhoStutter_70_33.wav
3084,HeStutters,21,43,test,test,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/HeStutters/21/HeStutters_21_43.wav,0,../../Training/SEP-28k_CLIP/HeStutters/21/HeStutters_21_43.wav
19916,WomenWhoStutter,6,91,test,test,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/6/WomenWhoStutter_6_91.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/6/WomenWhoStutter_6_91.wav
5301,MyStutteringLife,0,11,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/MyStutteringLife/0/MyStutteringLife_0_11.wav,1,../../Training/SEP-28k_CLIP/MyStutteringLife/0/MyStutteringLife_0_11.wav
10600,StutterTalk,8,152,train,dev,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/StutterTalk/8/StutterTalk_8_152.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/8/StutterTalk_8_152.wav
15735,StutteringIsCool,18,14,test,test,1.0,0.0,0.0,0.0,0.0,1,SEP-28k_CLIP/StutteringIsCool/18/StutteringIsCool_18_14.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/18/StutteringIsCool_18_14.wav
26647,WomenWhoStutter,92,19,test,test,0.0,1.0,0.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/92/WomenWhoStutter_92_19.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/92/WomenWhoStutter_92_19.wav
22358,WomenWhoStutter,39,36,dev,train,0.0,1.0,0.0,0.0,0.0,1,SEP-28k_CLIP/WomenWhoStutter/39/WomenWhoStutter_39_36.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/39/WomenWhoStutter_39_36.wav
8665,StrongVoices,17,1,train,dev,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/StrongVoices/17/StrongVoices_17_1.wav,0,../../Training/SEP-28k_CLIP/StrongVoices/17/StrongVoices_17_1.wav
22087,WomenWhoStutter,34,136,dev,train,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/34/WomenWhoStutter_34_136.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/34/WomenWhoStutter_34_136.wav
23988,WomenWhoStutter,56,91,dev,train,0.0,0.0,0.0,1.0,1.0,0,SEP-28k_CLIP/WomenWhoStutter/56/WomenWhoStutter_56_91.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/56/WomenWhoStutter_56_91.wav
5344,MyStutteringLife,1,14,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/MyStutteringLife/1/MyStutteringLife_1_14.wav,1,../../Training/SEP-28k_CLIP/MyStutteringLife/1/MyStutteringLife_1_14.wav
26438,WomenWhoStutter,88,156,test,test,0.0,0.0,0.0,1.0,1.0,0,SEP-28k_CLIP/WomenWhoStutter/88/WomenWhoStutter_88_156.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/88/WomenWhoStutter_88_156.wav
7522,MyStutteringLife,37,13,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/MyStutteringLife/37/MyStutteringLife_37_13.wav,1,../../Training/SEP-28k_CLIP/MyStutteringLife/37/MyStutteringLife_37_13.wav
24107,WomenWhoStutter,57,28,test,test,1.0,0.0,0.0,0.0,0.0,1,SEP-28k_CLIP/WomenWhoStutter/57/WomenWhoStutter_57_28.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/57/WomenWhoStutter_57_28.wav
8723,StrongVoices,18,19,dev,train,1.0,1.0,0.0,0.0,0.0,0,SEP-28k_CLIP/StrongVoices/18/StrongVoices_18_19.wav,0,../../Training/SEP-28k_CLIP/StrongVoices/18/StrongVoices_18_19.wav
6608,MyStutteringLife,25,24,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/MyStutteringLife/25/MyStutteringLife_25_24.wav,1,../../Training/SEP-28k_CLIP/MyStutteringLife/25/MyStutteringLife_25_24.wav
14992,StutterTalk,81,31,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutterTalk/81/StutterTalk_81_31.wav,1,../../Training/SEP-28k_CLIP/StutterTalk/81/StutterTalk_81_31.wav
26571,WomenWhoStutter,90,23,test,test,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/90/WomenWhoStutter_90_23.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/90/WomenWhoStutter_90_23.wav
10983,StutterTalk,17,26,dev,train,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutterTalk/17/StutterTalk_17_26.wav,1,../../Training/SEP-28k_CLIP/StutterTalk/17/StutterTalk_17_26.wav
8828,StrongVoices,21,4,train,dev,0.0,1.0,0.0,0.0,0.0,1,SEP-28k_CLIP/StrongVoices/21/StrongVoices_21_4.wav,0,../../Training/SEP-28k_CLIP/StrongVoices/21/StrongVoices_21_4.wav
9994,StutterTalk,1,17,train,dev,0.0,1.0,0.0,0.0,0.0,1,SEP-28k_CLIP/StutterTalk/1/StutterTalk_1_17.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/1/StutterTalk_1_17.wav
17111,StutteringIsCool,46,113,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/46/StutteringIsCool_46_113.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/46/StutteringIsCool_46_113.wav
15010,StutteringIsCool,0,9,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/0/StutteringIsCool_0_9.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/0/StutteringIsCool_0_9.wav
21891,WomenWhoStutter,32,20,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/32/WomenWhoStutter_32_20.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/32/WomenWhoStutter_32_20.wav
16137,StutteringIsCool,28,16,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/28/StutteringIsCool_28_16.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/28/StutteringIsCool_28_16.wav
9374,StrongVoices,25,0,train,dev,0.0,1.0,0.0,0.0,0.0,1,SEP-28k_CLIP/StrongVoices/25/StrongVoices_25_0.wav,0,../../Training/SEP-28k_CLIP/StrongVoices/25/StrongVoices_25_0.wav
859,HeStutters,6,51,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/HeStutters/6/HeStutters_6_51.wav,0,../../Training/SEP-28k_CLIP/HeStutters/6/HeStutters_6_51.wav
20838,WomenWhoStutter,18,32,test,test,0.0,0.0,0.0,1.0,1.0,1,SEP-28k_CLIP/WomenWhoStutter/18/WomenWhoStutter_18_32.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/18/WomenWhoStutter_18_32.wav
13863,StutterTalk,64,89,train,dev,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/StutterTalk/64/StutterTalk_64_89.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/64/StutterTalk_64_89.wav
9874,StrongVoices,33,17,dev,train,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StrongVoices/33/StrongVoices_33_17.wav,1,../../Training/SEP-28k_CLIP/StrongVoices/33/StrongVoices_33_17.wav
9594,StrongVoices,30,20,dev,train,0.0,1.0,0.0,0.0,0.0,0,SEP-28k_CLIP/StrongVoices/30/StrongVoices_30_20.wav,0,../../Training/SEP-28k_CLIP/StrongVoices/30/StrongVoices_30_20.wav
6885,MyStutteringLife,30,101,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/MyStutteringLife/30/MyStutteringLife_30_101.wav,1,../../Training/SEP-28k_CLIP/MyStutteringLife/30/MyStutteringLife_30_101.wav
11822,StutterTalk,31,1,dev,train,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/StutterTalk/31/StutterTalk_31_1.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/31/StutterTalk_31_1.wav
3003,HeStutters,20,223,test,test,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/HeStutters/20/HeStutters_20_223.wav,0,../../Training/SEP-28k_CLIP/HeStutters/20/HeStutters_20_223.wav
26606,WomenWhoStutter,91,18,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/91/WomenWhoStutter_91_18.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/91/WomenWhoStutter_91_18.wav
19928,WomenWhoStutter,6,103,test,test,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/WomenWhoStutter/6/WomenWhoStutter_6_103.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/6/WomenWhoStutter_6_103.wav
25195,WomenWhoStutter,74,87,test,test,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/74/WomenWhoStutter_74_87.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/74/WomenWhoStutter_74_87.wav
23147,WomenWhoStutter,48,33,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/48/WomenWhoStutter_48_33.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/48/WomenWhoStutter_48_33.wav
22655,WomenWhoStutter,42,21,test,test,0.0,0.0,0.0,1.0,1.0,0,SEP-28k_CLIP/WomenWhoStutter/42/WomenWhoStutter_42_21.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/42/WomenWhoStutter_42_21.wav
21622,WomenWhoStutter,29,39,train,dev,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/29/WomenWhoStutter_29_39.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/29/WomenWhoStutter_29_39.wav
14174,StutterTalk,68,74,dev,train,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/StutterTalk/68/StutterTalk_68_74.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/68/StutterTalk_68_74.wav
