Clip,Prolongation,Block,SoundRep,WordRep,Interjection
StutterTalk_26_142,0.0553111,0.030850561,0.0008124452,0.0007788865,0.9991635
HeStutters_12_50,0.032522213,0.005913053,0.0024999871,0.0015028943,0.99923646
StutterTalk_65_2,0.997393,0.01982204,0.0006511224,0.0015533409,0.011141918
MyStutteringLife_30_23,0.76279974,0.0015722698,0.00021725423,0.00026482827,0.0016925466
MyStutteringLife_10_36,0.021453753,0.8376146,0.12834974,0.0003527936,0.00022068525
WomenWhoStutter_32_23,0.010985134,0.07823259,0.000114370225,0.00027519593,8.031339e-05
WomenWhoStutter_97_22,0.27996492,0.9802814,0.0012901851,0.00039527947,0.0007526572
WomenWhoStutter_10_178,0.0026702834,0.92597514,0.00036015527,0.00028273754,0.04444542
WomenWhoStutter_26_26,0.002250471,0.98073626,0.08253746,0.0017529632,0.0059403786
StutteringIsCool_58_17,0.00026374427,0.02642073,0.0041883546,0.00021385595,0.00019654907
StutteringIsCool_71_7,0.0011849949,0.027034054,0.00032240423,5.2292195e-05,0.0019798959
StutterTalk_26_19,0.001128554,0.0010238078,0.0024875458,0.00018765495,0.001131876
WomenWhoStutter_1_42,0.0030367307,0.98277974,0.016839448,0.00062019826,0.00040856903
StutterTalk_31_29,0.17242406,0.25950652,6.8504545e-05,0.00038917272,0.001197659
WomenWhoStutter_21_171,0.010386874,0.0030322096,0.0016572974,0.9984394,0.0005436049
WomenWhoStutter_69_14,0.11589367,0.97097045,0.0008489944,0.0010749446,0.019879518
WomenWhoStutter_104_14,0.0001960469,0.15529594,0.00156082,8.2570594e-05,0.007519501
WomenWhoStutter_14_108,0.011857544,0.21169098,0.00038617587,0.011430035,8.734952e-05
WomenWhoStutter_10_10,0.0063044457,0.0032444193,0.0015619106,0.99830997,0.0006324156
MyStutteringLife_35_135,0.007229009,0.11897896,0.0020507309,0.99849105,0.00063529355
StutterTalk_63_108,0.020665945,0.027561417,0.0032808506,0.9997615,0.009312326
MyStutteringLife_23_177,0.0011031185,0.24032424,0.15757237,0.95180255,0.9414493
StutterTalk_4_29,0.0031153387,0.021865465,0.00017803756,4.282512e-05,0.0009096664
WomenWhoStutter_99_103,0.995789,0.012392752,0.0019283997,0.0066120913,0.0007427071
StrongVoices_6_201,0.0009527921,0.77446425,0.00046200203,0.00021547308,0.015409055
StutteringIsCool_12_11,0.19613813,0.6379801,0.0003079811,0.8410188,0.0020499171
WomenWhoStutter_56_105,0.0018240745,0.8087977,0.95555085,0.0015868783,0.0003002208
StutterTalk_50_23,0.05032438,0.96946096,0.06760739,0.00025560864,0.00058134785
StutterTalk_24_14,0.037025314,0.033590008,0.0009970826,0.99925846,0.0064715915
StutterTalk_42_19,0.0033821608,0.9855738,0.0015263393,0.00075882656,0.004994909
MyStutteringLife_16_12,0.0021922595,0.03102489,0.9764692,0.0018869533,0.00014479554
WomenWhoStutter_109_11,0.11659348,0.07233145,0.41068777,0.00033477737,2.1671984e-05
StutteringIsCool_17_36,0.006187851,0.008487835,0.025510393,0.9993266,0.0010214954
WomenWhoStutter_96_1,0.0011997614,0.0046442193,0.0006214026,0.9841525,0.00030728398
StutteringIsCool_41_26,0.0009994516,0.0029223438,0.0017109889,0.00016942206,0.00023336402
StutterTalk_49_15,0.0038925828,0.9598121,0.00042891767,0.00045657,0.0060107475
StutterTalk_20_10,0.0060561844,0.033087928,0.99212086,0.0010021802,0.005219747
StutteringIsCool_31_37,0.053237144,0.22066128,0.001229821,0.009016499,0.9992411
StutterTalk_8_13,0.008779395,0.0007061357,0.004236354,0.00017922095,0.7957163
StutterTalk_20_25,0.009965517,0.00379218,0.009934139,0.9971149,9.623483e-05
HeStutters_8_195,0.0006099211,0.018112632,6.974309e-05,0.00071597786,0.0055064503
StutteringIsCool_1_22,0.9935767,0.12811399,0.0027515145,0.00097489,0.04645055
StutterTalk_33_170,0.0010026891,0.03334505,0.0006557267,0.8411618,0.004710093
MyStutteringLife_35_109,0.43091676,0.18340679,0.025642265,0.0006823881,0.9717961
WomenWhoStutter_101_52,0.03638158,0.03191925,0.0029931134,0.0006127865,0.9989843
HeStutters_11_90,0.0009904262,0.0017493557,0.0015555848,0.0001600576,0.00089180196
HeStutters_6_226,0.0009689143,0.7518546,0.0060382197,0.90065646,0.00028673405
StutteringIsCool_82_16,0.99844724,0.021681488,0.0032393287,0.004915697,0.005015997
WomenWhoStutter_60_32,0.000114400435,0.017326932,0.0061235847,0.0007189798,0.00036902208
HeStutters_21_192,0.0015773576,0.40653074,0.14502214,7.160369e-05,0.06107721
MyStutteringLife_33_4,0.19138977,0.8977066,0.030640543,0.0007213049,0.0004773403
HeStutters_14_12,0.09102344,0.5000252,0.69000095,0.00036952956,0.00023881203
HeStutters_1_77,0.0034631684,0.9718124,0.09401936,0.0006893336,0.00042281224
HeStutters_22_0,0.0033706115,0.021101192,0.9881264,0.011423836,0.00023062585
StutterTalk_68_176,0.055664103,0.023815755,0.0020781218,0.003450643,0.99974686
HeStutters_18_148,0.029074073,0.01746403,0.00079482433,0.0024435972,0.9993461
StutteringIsCool_63_28,0.07598316,0.93422335,9.190288e-05,0.0011241913,0.3398563
WomenWhoStutter_62_137,0.05330334,0.17880127,0.0007914576,0.00081502064,0.99815387
StutteringIsCool_38_6,0.1075689,0.22780904,6.248777e-05,4.956164e-05,0.0021342237
WomenWhoStutter_6_65,0.024060056,0.1397636,0.53715676,0.01200265,1.3407644e-05
StrongVoices_22_19,0.00015579448,0.16095798,0.0011259891,0.00013549275,0.046604637
StutteringIsCool_65_20,0.005874106,0.03473027,0.012451042,0.99503434,0.00016359241
StutterTalk_63_152,0.0016189697,0.039638087,0.00086445664,0.9936446,9.5032454e-05
WomenWhoStutter_16_26,0.0036767581,0.070708126,0.27362946,0.99460644,0.0002567752
WomenWhoStutter_88_146,0.008262501,0.92698395,0.0009411196,0.0019251162,0.00020617442
WomenWhoStutter_50_260,0.0029990033,0.010683532,0.002704257,0.98712754,0.00017126458
WomenWhoStutter_103_140,0.0014609422,0.14297625,0.0190287,0.9954542,0.00020745142
StrongVoices_6_16,0.00048709763,0.30395898,0.0008054195,5.9990645e-05,0.0034458174
HeStutters_21_184,0.0009817277,0.90692997,0.00048651762,0.0008054452,0.0027319044
WomenWhoStutter_91_19,0.00041828677,0.0019268934,0.021879379,0.0046322676,0.7942103
StutteringIsCool_47_19,0.0032291708,0.006712813,0.0019461939,0.99897087,0.0007558442
WomenWhoStutter_94_14,0.004107824,0.037769638,0.98751664,0.0065035797,0.00014457108
StrongVoices_10_187,0.028409505,0.85906506,0.00070611486,4.0622188e-05,0.008789567
StutterTalk_8_129,0.0011047308,0.050223555,0.00587907,0.99833256,0.00014939315
WomenWhoStutter_98_30,0.0005704081,0.4910403,0.00017856271,0.00024998575,0.015839161
MyStutteringLife_32_92,0.66898,0.0024491304,0.00011599984,0.00034775882,0.0021934572
WomenWhoStutter_97_65,0.008386106,0.024666363,0.0029025613,0.0006697981,0.99862933
HVSA_0_117,0.009486587,0.9946932,0.016842583,0.0011637273,0.0012137342
StutterTalk_71_23,0.99451655,0.008354447,0.00082638045,0.0033251322,0.0019975111
WomenWhoStutter_34_70,0.00640838,0.046707142,0.9970902,0.0037027206,0.0052662473
HeStutters_21_149,0.0024965545,0.009494857,0.001570944,0.9867628,0.0001721175
StrongVoices_1_39,0.5600639,0.02255604,0.00027622504,0.00017969514,0.0001270222
WomenWhoStutter_86_29,0.77894634,0.37643215,0.00014342881,0.00026237385,0.00022994367
StutterTalk_63_80,0.016530488,0.13720806,0.9953826,0.0014166961,0.008469699
WomenWhoStutter_87_196,0.018416984,0.1053555,0.044817124,0.07614195,0.99875116
StutterTalk_35_36,0.00091626705,0.050979502,0.49485734,0.8763652,0.04186142
HeStutters_14_21,0.010803217,0.9724867,0.0007303711,0.0005372871,0.0014383333
WomenWhoStutter_86_21,0.00432659,0.813783,0.031663284,0.9406651,7.723164e-05
WomenWhoStutter_39_193,0.7525019,0.0027151648,0.0025202276,0.0010350946,0.00011746491
StrongVoices_20_33,0.99238163,0.06037683,0.0008154383,0.0016790783,0.0006512487
WomenWhoStutter_13_9,0.037053216,0.0037003711,0.061238334,0.9953988,0.00031087062
StutterTalk_56_27,0.02136118,0.9840336,0.00051055907,0.0006428475,0.008636479
StrongVoices_6_179,0.010155833,0.71507394,0.00017228845,5.5377808e-05,0.007159862
StutterTalk_63_70,0.0831492,0.19468227,0.000517344,0.00095324835,0.99863905
HVSA_3_128,0.0013388423,0.03185999,0.04515024,0.9835541,0.00013028091
WomenWhoStutter_50_253,0.39830366,0.027186517,0.01587064,0.00013530321,1.7341315e-05
WomenWhoStutter_44_5,0.011145385,0.006820197,0.006057953,0.0015457984,0.99909866
StutterTalk_64_172,0.087638535,0.009721689,0.004959917,0.997449,6.774615e-05
IStutterSoWhat_1_56,0.9898149,0.19568498,0.0032546285,0.00031127484,0.00087814534
HeStutters_21_177,0.00010990129,0.17407212,0.009143229,0.00092132913,0.0064060553
StutterTalk_26_82,0.00019626236,0.0127556985,0.0017352665,0.00015276615,0.0018217986
StutteringIsCool_46_90,0.029855862,0.026857002,0.0012046782,0.0014011106,0.999271
StutterTalk_72_122,0.002664576,0.70676625,0.0040851976,0.00056888704,0.19219841
HeStutters_23_70,0.01385296,0.010639729,0.99845576,0.028487653,0.011200934
HeStutters_18_30,0.0022875173,0.16111583,0.9430995,0.6022315,2.4422327e-05
StutterTalk_58_26,0.0055649197,0.91887265,0.10617259,0.01893699,0.41507673
StutteringIsCool_45_5,0.0031167828,0.006043024,0.00036991286,0.0002921478,5.8116588e-05
WomenWhoStutter_35_23,0.0050678686,0.04503866,5.4348933e-05,0.00013954782,0.016376259
StutterTalk_29_20,0.90714514,0.111647025,9.2579634e-05,0.00017059359,0.0023395668
WomenWhoStutter_1_72,0.0035927063,0.015051498,0.0285707,0.99790895,4.3583655e-05
HeStutters_22_157,0.002652922,0.8661437,0.4403923,0.0020093753,0.114399076
StutterTalk_73_16,0.0021178075,0.26491657,0.88436455,0.0025752345,1.3460364e-05
WomenWhoStutter_64_14,0.53227764,0.29883486,0.00016015256,0.0020367505,0.0002426253
IStutterSoWhat_2_101,0.5482011,0.56051433,0.0015130738,6.5223234e-05,0.00011485021
WomenWhoStutter_21_169,0.0043878844,0.9950958,0.0043828795,0.0075937966,0.0068200617
StutterTalk_15_21,0.34747845,0.5560938,9.22351e-05,0.00036525208,0.2757132
MyStutteringLife_7_120,0.0014997263,0.8788561,0.0013882284,0.00029241282,0.0003016686
StutterTalk_33_70,0.0017807276,0.39230147,0.005340826,0.9947537,0.00015845797
StutterTalk_65_35,0.014812215,0.9553483,0.017539943,0.96360594,0.13345951
MyStutteringLife_6_26,0.0039276765,0.9085979,0.9513226,0.007645191,0.00010995989
HeStutters_8_88,0.07994989,0.012274189,0.00010452214,3.4588244e-05,0.0023467934
StutterTalk_26_73,0.0010022575,0.11948508,0.7331117,0.20971093,3.8880466e-05
HeStutters_8_48,0.50810415,0.0681337,1.6139997e-05,0.1213959,0.0007190079
StutteringIsCool_22_25,0.00022064695,0.01199198,0.0027888308,0.00013755281,0.00090410176
WomenWhoStutter_32_20,0.024842434,0.6193887,0.00016372817,0.0046178345,7.099686e-05
WomenWhoStutter_101_26,0.0009552026,0.69377106,0.0002416605,0.00029113458,0.06464386
HeStutters_1_36,0.58371013,0.04328376,0.0001495227,0.00040658956,0.00013213568
WomenWhoStutter_2_99,0.008086398,0.041328892,0.018532487,0.95733964,0.00054940063
StutteringIsCool_64_16,0.031756986,0.01668655,0.0014913077,0.0005095274,0.9973569
StutterTalk_53_2,0.0043105334,0.9695914,0.21805407,0.0049680644,0.9209541
WomenWhoStutter_96_193,0.00029618546,0.6873735,0.0058824094,0.38988152,6.421726e-05
StutteringIsCool_46_80,0.023829015,0.010905563,0.0018190399,0.0027856166,0.9995333
WomenWhoStutter_37_4,0.012550765,0.0068092435,0.0031119138,0.0020798687,0.9989673
MyStutteringLife_7_65,0.2929642,0.008014208,0.0007238486,0.004304069,0.99940205
HeStutters_8_76,0.9938729,0.048465464,0.0006096227,0.0015308377,0.00077916746
HeStutters_2_72,0.97581816,0.053487036,0.31512275,0.0025378065,0.00025705277
WomenWhoStutter_91_0,0.0023316115,0.06293067,0.964485,0.006978842,2.623729e-05
StrongVoices_19_2,0.9194465,0.0011471054,0.00035927532,0.00048651802,0.008774799
StrongVoices_21_135,0.0068213185,0.9922907,0.0022606119,0.0019094051,0.0066476874
StrongVoices_21_167,0.0006768487,0.0039940285,0.0007052869,0.00021074116,0.00064587576
StutteringIsCool_34_45,0.00066653016,0.058320142,0.00079305435,0.64338684,2.7200864e-05
WomenWhoStutter_88_168,0.0051178983,0.0033095318,0.004290609,0.9993542,0.0027318045
WomenWhoStutter_87_54,0.0008602972,0.023542408,0.0003792956,0.0001772217,0.00013641603
StutterTalk_37_149,0.010683275,0.020020049,0.0034754516,0.00044421433,0.9971323
StutterTalk_59_17,0.019786986,0.8115972,0.00659729,0.74687374,0.99713457
WomenWhoStutter_106_36,0.018254157,0.88642484,0.00035675682,9.281866e-05,0.0025283308
StutteringIsCool_61_12,0.04128833,0.028248541,0.0015053945,0.0037125968,0.99972266
HeStutters_16_144,0.016530804,0.93595403,0.0016931663,0.053445347,0.98643583
StutteringIsCool_81_0,0.96727085,0.004314882,0.0001982598,0.0007122909,0.00311738
StutteringIsCool_6_5,0.0052948357,0.5154798,8.8527355e-05,0.000103738,0.007821744
StutterTalk_16_31,0.081271835,0.01304298,0.9826993,0.66439825,0.93522227
StutterTalk_65_25,0.003713103,0.041124485,0.99483263,0.02542879,0.00554428
HeStutters_23_72,0.0032572947,0.23163258,0.9934215,0.002393419,0.001118503
HeStutters_5_42,0.0010652656,0.011479733,0.00040402773,0.00032193365,0.00012469996
WomenWhoStutter_21_119,0.09789306,0.0077942978,0.0035160696,0.0068559973,0.9998196
WomenWhoStutter_27_19,0.00818894,0.0022858635,0.0020509085,0.99864346,0.0009351563
WomenWhoStutter_50_449,0.0007834585,0.08069911,6.634943e-05,0.0011386566,0.035473097
StrongVoices_7_27,0.00042807907,0.010793046,0.0019499959,0.00022510684,0.00010183511
StutteringIsCool_34_35,0.18212286,0.0006852049,0.001595256,0.0006330497,0.96787864
WomenWhoStutter_27_5,0.002178081,0.46362376,0.038866106,0.98754066,4.655047e-05
StutteringIsCool_12_12,0.0022337555,0.73602486,0.73622227,0.8426144,0.0005275767
MyStutteringLife_35_93,0.0029553908,0.7487379,0.053938486,0.095101975,0.9884316
MyStutteringLife_15_6,0.0039685415,0.04055528,0.00028649386,3.2766762e-05,0.0042495723
WomenWhoStutter_29_16,0.78440225,0.0021422124,8.374738e-05,0.031273942,0.00042592498
HeStutters_1_11,0.71636397,0.0035388106,0.159035,0.00019113546,0.00044973107
MyStutteringLife_28_20,0.00042004476,0.07463531,0.00031188797,0.00058878463,0.00012828948
HeStutters_4_37,0.0006554186,0.044620115,0.0023996935,0.99783486,0.0017336286
HeStutters_1_180,0.9162342,0.0029454988,0.07707249,0.010557949,0.510414
StutteringIsCool_32_6,0.0008878366,0.89535606,0.018665578,0.00031499035,0.04573516
MyStutteringLife_13_10,0.00031618812,0.009358727,0.0006717562,0.96852016,0.0009776647
StrongVoices_31_12,0.0009106637,0.0100706965,0.00057746726,0.00018730688,0.000133697
WomenWhoStutter_97_132,0.0015037046,0.071836784,0.7268954,0.9912826,0.00071082276
StutterTalk_34_30,0.0052896542,0.015816158,0.011865664,0.007181712,0.9993106
HeStutters_17_19,0.027066654,0.14213355,0.0011929799,0.0012382943,0.99938154
WomenWhoStutter_97_195,0.02679361,0.04269857,0.0026227504,0.0043638754,0.9997595
HeStutters_5_20,0.05860737,0.024399942,0.0023596967,0.0021553126,0.99975187
MyStutteringLife_22_32,0.00016050081,0.2504644,0.0015608082,0.97160506,0.017797612
StutteringIsCool_72_33,0.0028425949,0.009920328,0.00080772483,0.99667263,0.0002585208
StutterTalk_49_13,0.009321965,0.0027701196,0.0010796675,0.99900407,0.0066162385
StutteringIsCool_16_20,0.005632673,0.00870923,0.0102629,0.001511248,0.99872226
StutterTalk_72_135,0.97438985,0.0133494,9.353025e-05,0.000493142,0.03138443
StutterTalk_25_150,0.006242791,0.39410347,0.9570777,0.0025779672,0.11052753
HeStutters_22_145,0.012131125,0.0053138733,0.001826248,0.99809545,0.00018938865
MyStutteringLife_26_9,0.00033939545,0.004453129,0.0019837976,0.00016753226,0.0008938467
MyStutteringLife_17_13,0.012738032,0.9626358,0.00063191314,0.0006929375,0.0013094697
WomenWhoStutter_15_11,0.010788648,0.1144329,0.97693425,0.1337196,0.81834906
StutterTalk_26_10,0.0025457346,0.108268276,0.00016337135,5.9000115e-05,0.0028354228
StutteringIsCool_37_12,0.77707964,0.13580681,0.7229365,0.0001777543,0.0014683288
WomenWhoStutter_31_22,0.034457996,0.19292998,0.86006767,3.093594e-05,0.006418358
HeStutters_16_53,0.18879873,0.55674547,0.00017492921,0.00010119168,0.03575161
HeStutters_5_59,0.006557319,0.99304986,0.021346204,0.00843975,0.00043171036
StutteringIsCool_42_3,0.0010169584,0.2393675,0.10621353,0.00022660608,0.05149202
StutteringIsCool_80_24,0.000101616366,0.008672263,0.0033309923,0.0003883909,0.010424589
WomenWhoStutter_49_34,0.03685794,0.00022894479,0.0009566654,0.001459943,0.005932683
StutterTalk_72_24,0.0056164884,0.94873977,0.005611502,0.00067015254,0.0004619567
StutteringIsCool_76_23,0.0041832807,0.015648093,0.008152206,0.9984263,8.548611e-05
StutterTalk_43_214,0.048057646,0.796228,0.0006859367,0.0015206599,0.6824182
HeStutters_22_190,0.0067771035,0.008525411,0.012583858,0.99906594,0.00020213984
StrongVoices_23_267,0.0016499832,0.43819156,0.047712915,8.364347e-05,0.017587623
StutterTalk_18_32,0.002386947,0.0032109378,0.0015006213,0.9945555,0.00031533075
StutterTalk_68_62,0.00096925034,0.39918444,0.9724949,0.01214471,0.006050986
StutteringIsCool_34_40,0.0015183195,0.34661052,0.005293856,0.9789482,0.13994642
StutterTalk_46_1,0.89504874,0.08061807,0.08777815,0.0003948951,0.00040796943
WomenWhoStutter_64_12,0.025528925,0.02193839,0.0058266628,0.05948106,0.9997011
StutteringIsCool_46_68,0.005208261,0.003978372,0.0012130695,0.9992563,0.008831517
StrongVoices_19_39,0.9775195,0.015761215,0.0001671442,0.0021018093,0.0015621465
HeStutters_18_127,0.005715674,0.095832355,0.99647236,0.0022899038,0.0060723335
HeStutters_8_28,0.005741219,0.0035976788,0.00083722,0.9987098,0.0050933626
HeStutters_11_151,0.00089122826,0.0011517192,0.00068726105,0.0003642114,0.016035294
StutterTalk_72_76,0.00027682562,0.28904682,0.0007297672,0.00023119453,0.000586245
WomenWhoStutter_2_4,0.0044601806,0.043169405,0.00013229088,0.8926274,0.97348523
WomenWhoStutter_27_30,0.013488787,0.087270595,0.0011882563,0.9741629,0.99723923
StutterTalk_22_31,0.0017031714,0.008636911,0.06834259,0.9987729,0.084947705
StutterTalk_6_124,0.06718808,0.018251697,0.0009871095,0.00049920205,0.9981198
StutteringIsCool_74_14,0.022349987,0.0018285373,0.0434225,0.99846196,0.00022423328
WomenWhoStutter_57_92,0.99477684,0.0135434,0.0006089433,0.004779582,0.0016896259
WomenWhoStutter_52_39,0.00042385462,0.24388216,0.46843958,0.001000502,2.863706e-05
WomenWhoStutter_3_17,0.002358415,0.0095260525,0.0023300238,0.9983543,0.00027662853
MyStutteringLife_35_54,0.00013683201,0.028321264,0.0001555331,0.004271271,0.03122765
WomenWhoStutter_99_13,0.03049678,0.9936179,0.029871076,0.00088320486,0.000924345
WomenWhoStutter_81_112,0.0031248888,0.013936726,0.0002911221,0.0007263975,0.95589155
StutteringIsCool_40_32,0.89179564,0.24836984,0.0038316757,0.0011331096,0.0045025474
WomenWhoStutter_10_108,0.003494361,0.012396914,0.00085869967,0.00051794644,0.9890409
WomenWhoStutter_48_14,0.002905545,0.91661686,0.8547915,0.07134977,0.0019703177
WomenWhoStutter_14_100,0.95434624,0.30544236,0.00045167175,0.0009680718,0.001240851
WomenWhoStutter_97_73,0.0021592807,0.10211833,0.80987483,0.048345327,0.008085255
StutterTalk_24_17,0.001994632,0.0066333255,0.0002258369,9.523056e-05,0.0010599167
MyStutteringLife_30_170,0.0010466808,0.527198,0.00029119704,0.00027580923,0.00067029335
HeStutters_16_57,0.0640318,0.8520862,0.63760376,0.003316137,0.32575396
WomenWhoStutter_1_46,0.13983211,0.016085614,0.002559569,0.001313725,0.9996247
StutterTalk_16_22,0.05481507,0.015878731,0.10515066,0.006348495,0.0839598
MyStutteringLife_11_22,0.9399129,0.5812921,0.006439466,0.00021261895,0.00045863428
StutterTalk_21_20,0.0014923603,0.30629447,0.019138671,0.9704983,0.00056831504
StutterTalk_41_17,0.001176766,0.96780527,0.012606535,0.088640526,5.9697657e-05
StrongVoices_23_197,0.0033662268,0.032242768,0.00053939427,0.51636446,2.607083e-05
HeStutters_16_58,0.02120629,0.99186325,0.0044300705,0.0023016264,0.03571534
WomenWhoStutter_93_27,0.0015910722,0.45084313,0.76579577,0.00028590855,8.617034e-05
WomenWhoStutter_50_352,0.05667629,0.04721733,4.2105636e-05,0.00016224664,0.024618424
StutteringIsCool_16_34,0.2271437,0.0017911615,0.9865541,0.012115226,0.037285086
WomenWhoStutter_57_76,0.006300506,0.9005816,0.14945967,0.11361443,0.0003781803
StutterTalk_26_34,0.007435119,0.0085166935,0.19962896,0.00011197455,0.0002626354
HeStutters_23_3,0.00059698423,0.599131,0.00934344,7.59871e-05,0.027663786
StutteringIsCool_80_88,0.005605774,0.02163651,0.0016173543,0.00045887023,0.99598557
HeStutters_11_24,0.078178704,0.018280273,0.10193087,0.9701868,0.11030746
StutteringIsCool_32_36,0.002943813,0.48462272,0.0021869256,0.00010824395,0.8757493
