Clip,Prolongation,Block,SoundRep,WordRep,Interjection
WomenWhoStutter_75_30,0.004984918,0.33249432,0.009181058,0.79246676,0.9990332
StutteringIsCool_35_18,0.0005281664,0.003541844,0.00043711223,0.00014118433,9.81944e-05
MyStutteringLife_30_100,0.55430067,0.58593726,0.043712016,8.462954e-06,0.000105796054
WomenWhoStutter_30_67,0.005676614,0.2080728,0.79405534,0.00039485047,3.7229e-05
HeStutters_8_98,7.535169e-05,0.030571563,0.00079640694,8.295937e-05,0.00032181735
WomenWhoStutter_77_8,0.0018443799,0.0021218695,0.051951777,0.0017736203,0.7688947
StutteringIsCool_77_34,0.2376881,0.9784103,0.005136608,5.2326115e-05,0.035902113
StrongVoices_34_8,0.47501263,0.6697748,0.3213301,0.0003145408,7.19912e-05
StutteringIsCool_58_10,0.0078089773,0.23115666,0.0001875217,0.016275292,0.99819773
HeStutters_12_38,0.05964801,0.20660914,0.0007698169,0.0025063679,0.9966949
WomenWhoStutter_83_19,0.0014562025,0.23127033,0.9482006,0.6225593,0.0265299
StrongVoices_17_23,0.9489571,0.080137625,0.41955093,0.00019087995,0.00037614774
StutteringIsCool_24_2,0.0017323352,0.33116502,0.00839402,0.00027266366,0.9967347
HeStutters_5_83,0.00023651798,0.584687,0.95825493,0.0016626487,0.0018652785
WomenWhoStutter_96_125,0.00015967195,0.014089934,0.0008425569,5.036321e-05,0.00021309772
HVSA_2_197,0.29380915,0.0063590137,0.00019992862,0.017526325,0.99951947
MyStutteringLife_19_3,0.00038217386,0.02377138,0.00049839076,0.0040030796,3.6858677e-05
MyStutteringLife_23_88,3.523427e-05,0.009776145,0.000404356,0.0011751049,0.00046403828
IStutterSoWhat_4_1,0.0020586231,0.011546438,0.0005606589,0.00091071613,0.99881566
StutterTalk_72_155,0.003936168,0.94146276,0.24172406,0.001191794,0.00042676847
HeStutters_12_158,0.011136933,0.025202705,4.431402e-05,8.25813e-05,0.98109186
WomenWhoStutter_64_30,0.27882424,0.015490436,0.0005009281,0.0031710244,0.9997396
HeStutters_15_66,0.00022475897,0.9440318,0.06927347,0.00029130228,0.0034768078
WomenWhoStutter_99_27,0.46765476,0.4040412,0.20673901,3.5029534e-05,7.36912e-05
HVSA_3_173,0.0032148613,0.14878216,0.00025476996,2.4587122e-05,0.0009830747
StutterTalk_27_6,0.0007900173,0.5313694,0.89498436,0.00010138543,0.0008144649
WomenWhoStutter_97_49,0.0004692667,0.08125899,0.8053686,0.99045116,0.038697075
StutteringIsCool_31_37,0.0116470205,0.906393,0.0039273985,0.004161669,0.9953869
WomenWhoStutter_42_233,0.0073945704,0.010546248,0.0008799893,0.99978644,0.040347416
StutterTalk_77_14,0.32899427,0.0010422212,0.0008602602,7.9278914e-05,0.0061809807
WomenWhoStutter_97_85,0.00087136775,0.95605224,0.008206292,5.739148e-05,0.002429611
StutterTalk_68_66,0.000100555655,0.0041275066,0.00040245778,0.025245015,0.9630611
StutterTalk_69_8,0.00019976399,0.84295946,0.74254006,0.0004060202,0.002033643
StutteringIsCool_46_34,0.067952335,0.045122445,0.000924968,0.0016264956,0.9998888
WomenWhoStutter_62_149,0.0047032693,0.22267857,0.0050423057,0.00056499883,0.9991861
WomenWhoStutter_50_100,0.06512961,0.009190528,0.00056922954,0.0019046058,0.9994924
StutteringIsCool_34_86,0.0018223608,0.059658736,0.00026913255,0.001259086,0.99903774
StutteringIsCool_46_163,0.053390764,0.004683411,0.00040636057,0.029016748,0.99965143
WomenWhoStutter_42_79,0.000535416,0.14011356,0.0023548936,6.451212e-05,0.00019067423
StutterTalk_50_0,0.004395705,0.655944,0.014049835,0.9525866,0.00040973484
WomenWhoStutter_8_3,0.0007355756,0.012262505,0.0065219644,0.0022782441,0.8978055
HVSA_1_8,0.0028640248,0.04555537,0.0032916241,0.9995511,0.01307116
WomenWhoStutter_99_44,0.00023595577,0.07972088,0.63445854,0.9573272,0.00417091
WomenWhoStutter_10_13,0.9616646,0.1487548,0.34728712,7.70185e-05,0.0004804701
WomenWhoStutter_16_2,0.15508361,0.005951859,0.00053005695,0.46011516,0.9997453
StutterTalk_42_3,0.00032209637,0.9266212,0.09106962,0.00015080678,0.0014829427
StrongVoices_28_19,0.0012379627,0.680085,0.0022175384,0.002417456,5.063554e-05
HeStutters_20_198,0.00766927,0.0062498893,0.12990473,0.0038896515,0.99396074
HeStutters_19_15,6.3834916e-05,0.008217256,0.0011318701,7.710897e-05,0.001067626
WomenWhoStutter_74_84,0.12244113,0.02273309,0.00019804951,0.0012964124,0.9995704
StutterTalk_54_23,0.0033227848,0.0032565226,0.00014839394,0.120645985,0.9980135
HeStutters_8_49,0.00011399155,0.04849369,0.000795324,0.019437885,0.962747
StutterTalk_63_153,0.0026268137,0.013092806,0.996015,0.0021243584,0.008134593
StrongVoices_21_162,0.017325811,0.53716964,0.0021222965,0.9981523,0.010323421
HeStutters_8_108,0.01957958,0.8660285,0.45695156,0.0008693296,0.0037495813
WomenWhoStutter_74_7,0.00019436599,0.9294977,0.0027064607,0.00057279714,0.0013443289
StutterTalk_12_18,0.99326175,0.013458871,0.004432056,0.00051635667,0.0029804546
StutteringIsCool_67_20,5.5552253e-05,0.7918417,0.06900676,0.0005773586,0.0003407084
HeStutters_2_162,0.8707929,0.011811873,0.002438821,2.5658574e-05,0.0021019003
WomenWhoStutter_65_27,0.035480805,0.8420735,0.014472934,0.00015655797,7.1318835e-05
HVSA_0_117,0.0011020588,0.97354096,0.034248717,0.0034127238,0.0024484594
HeStutters_18_137,0.489505,0.004617521,0.0043586926,0.004223221,0.9997247
HeStutters_2_117,0.08406486,0.0031596515,0.027119158,0.99842924,0.021675793
WomenWhoStutter_108_34,0.20949213,0.0070271213,0.00054441043,0.0033755181,0.9997118
StutterTalk_31_4,0.00053980853,0.0028764247,0.00047644528,0.00024010317,7.1861155e-05
StutterTalk_64_77,0.0016121876,0.0059575974,0.0042219483,0.99952924,0.015708743
StutteringIsCool_10_28,3.4290915e-05,0.013704752,0.00058964477,9.022617e-05,0.06940857
WomenWhoStutter_0_170,0.0009952489,0.20128223,0.00019833488,4.148546e-05,0.0021616265
WomenWhoStutter_6_1,0.006318522,0.029461814,0.00062482845,0.09846376,0.999466
IStutterSoWhat_0_140,0.9286917,0.003965853,0.0011555981,0.0004887312,0.98549324
HeStutters_16_122,0.14749777,0.005014332,0.2510994,0.0020156673,0.4998677
StrongVoices_23_57,0.5409738,0.7378857,0.0007707741,3.350487e-05,0.005237025
WomenWhoStutter_14_76,0.019059505,0.17405741,0.00034291108,0.00018111269,0.98607534
HVSA_3_75,0.25948986,0.011838022,0.018178783,0.0011234124,0.9991799
StutteringIsCool_53_22,6.9596994e-05,0.03262663,0.7429825,0.0011211401,0.00041610084
StutterTalk_6_47,0.0001112901,0.26559216,0.09581887,0.5349541,0.0001491893
HVSA_1_78,0.00022847595,0.0012335005,0.0021896667,0.00467707,0.0007641922
StutteringIsCool_72_10,0.0004739921,0.9418373,0.015348173,0.00094423123,0.00013563171
WomenWhoStutter_1_45,0.0025364356,0.041329138,0.9474078,0.0008674981,0.15852533
WomenWhoStutter_19_183,0.9644924,0.047166325,0.42266032,0.001828552,0.047190834
StrongVoices_21_115,0.0002252438,0.0144249555,0.00085844693,2.0105232e-05,0.00036715143
StutterTalk_48_8,7.9592966e-05,0.025397724,0.0059454245,0.0006255646,0.97797203
WomenWhoStutter_36_23,0.9728731,0.14324187,0.13707466,0.00011267815,0.34798768
MyStutteringLife_1_1,0.00016645077,0.112116255,0.0006187945,7.642385e-05,0.00040325717
StutteringIsCool_69_23,0.415909,0.012144149,0.00010272615,5.8184243e-05,0.011901674
StrongVoices_24_33,0.00021968196,0.007238762,0.00036072996,0.00013549559,0.00040363043
WomenWhoStutter_50_187,0.384928,0.028902596,0.0031984048,0.00039618788,0.000111769405
MyStutteringLife_0_27,0.00049628754,0.39125472,0.9773982,0.00026974033,0.0017627572
WomenWhoStutter_21_100,0.993731,0.018701052,0.002557032,0.00012677244,0.014522211
StutterTalk_47_24,0.0008127476,0.013483503,0.009376991,0.99634224,0.00082367484
StrongVoices_11_7,0.011658059,0.4188097,0.00029327188,0.0002143892,0.047289893
StutteringIsCool_31_8,0.00062348484,0.64295036,0.011625446,0.00014812888,4.0144045e-05
MyStutteringLife_30_86,0.00022522901,0.44245318,0.0037857813,0.00025804676,6.418414e-05
StutteringIsCool_12_12,0.0029573038,0.11876724,0.26560432,0.957464,0.982647
MyStutteringLife_35_189,0.56414783,0.0052176523,0.025766354,0.00014991172,0.0021074002
StrongVoices_27_15,0.62393713,0.0078755105,0.0032943818,0.0009336166,0.99959725
StutteringIsCool_0_25,0.0005500651,0.67871344,0.098863885,0.003927615,1.8061119e-05
StrongVoices_0_16,0.0003494404,0.930159,0.0013168161,0.00063059403,0.00076126563
HeStutters_8_79,0.00053617876,0.12207395,0.00016231286,0.00020394435,0.00012686834
StutterTalk_66_19,0.60306597,0.63152736,0.0008046163,0.0003216542,0.0004721651
WomenWhoStutter_42_51,5.2354768e-05,0.044542637,0.0070454674,0.00012135902,0.00044770938
IStutterSoWhat_0_126,0.17564091,0.016346728,0.00034551678,0.0007199939,0.999684
IStutterSoWhat_1_114,0.046820067,0.03824449,6.630388e-05,0.00017817563,0.071101524
WomenWhoStutter_34_112,0.0009287251,0.9852658,0.018338218,0.0060270256,0.0008185609
MyStutteringLife_25_19,0.0047393753,0.24645007,0.0011110377,0.00029951922,0.00019782853
StrongVoices_18_18,0.15069136,0.073151305,0.00026776758,6.225812e-05,0.9807551
StutterTalk_56_23,3.448943e-05,0.10074573,0.043743376,0.00015182776,0.001161863
StutterTalk_33_108,0.010055112,0.13844576,0.96884537,9.636477e-05,0.00015346096
MyStutteringLife_32_110,0.0142524205,0.872317,0.0015390262,1.0093905e-05,0.0011298922
StutterTalk_37_47,0.00032234122,0.9524703,0.01233796,0.021066144,0.04664543
StutterTalk_73_28,0.0004085984,0.036730424,0.0005843541,0.00019592245,0.9907113
StutteringIsCool_30_33,0.07677971,0.0016070757,0.0016351965,0.9983797,0.0022771917
HeStutters_19_115,0.00011719649,0.93265885,0.018934688,0.07027698,0.03381161
HeStutters_10_18,0.041464347,0.010506928,0.00070038834,0.0017806446,0.9997886
WomenWhoStutter_90_15,0.46139744,0.02059772,0.0030188162,0.00017781058,0.9965134
StutterTalk_57_5,0.652093,0.0032580842,0.00018805149,0.010581506,0.00019743919
MyStutteringLife_14_1,0.00018651754,0.40001443,0.8982102,0.7561933,0.013563559
WomenWhoStutter_57_162,0.0016423637,0.012190308,0.0019824998,0.998505,0.002857345
WomenWhoStutter_2_59,0.0007451174,0.064660095,0.0009936506,4.257932e-05,9.702247e-05
StutterTalk_68_133,0.06962297,0.014644026,0.0002916794,0.0068332944,0.999689
WomenWhoStutter_74_184,0.0044394075,0.0209449,0.000812242,0.0011791453,0.99955446
StutterTalk_41_12,0.0003529004,0.784529,0.00078424887,0.048228014,0.003636099
WomenWhoStutter_62_19,0.00487064,0.032503884,0.00036911375,0.9903148,0.9420111
WomenWhoStutter_39_30,0.0006490394,0.0036529396,0.0005784442,0.00011615779,7.7321536e-05
StutteringIsCool_46_7,0.006008825,0.0023895637,0.004701796,0.9997018,0.039140057
WomenWhoStutter_53_12,0.0006025548,0.0024572602,0.0006378979,0.00017158315,8.293493e-05
IStutterSoWhat_2_20,0.41930875,0.59199834,0.0022080715,1.1599253e-05,0.0055583054
StutterTalk_43_112,0.00013752436,0.027907468,0.002610093,2.9200384e-05,0.00020581088
WomenWhoStutter_106_3,0.009059501,0.99068576,0.020461474,0.00014800871,0.0005376506
StrongVoices_6_104,0.8585603,0.48630616,0.0008637987,0.00017861158,0.39505115
MyStutteringLife_29_27,8.0610254e-05,0.005267599,0.002144449,9.023848e-05,0.0004337429
WomenWhoStutter_10_145,0.997552,0.049079813,0.026135156,0.00057051086,0.0033983914
WomenWhoStutter_86_59,0.5839457,0.0042726644,0.095911145,0.00041144702,0.9834245
StutterTalk_28_12,0.00013221118,0.06709212,0.9802484,0.01608344,0.16492626
StutterTalk_68_71,0.00055575586,0.31499657,0.1444859,0.0019186009,0.38837293
MyStutteringLife_14_0,0.00034119547,0.0016616628,0.12357472,0.0027309305,9.913325e-05
StutterTalk_17_4,0.0005237465,0.0037367584,0.00046970038,0.97865593,0.0013770838
StrongVoices_31_8,0.00025822347,0.8854457,0.0007971879,0.0033924521,0.0027880415
StutteringIsCool_6_32,0.0013635819,0.0017151183,0.82648647,0.006269136,0.00034178782
WomenWhoStutter_100_23,0.00027233682,0.9675336,0.034586865,0.002701185,0.00045379525
HeStutters_8_77,0.94473267,0.38448778,0.0048300675,0.082650095,0.011721825
StrongVoices_10_14,0.94610226,0.007388074,0.18702236,0.00083756546,0.0007243365
StutterTalk_64_175,0.0023625114,0.15055473,0.00029751562,0.0005724391,0.9981864
WomenWhoStutter_21_57,0.0029721784,0.04212088,0.7971296,0.0786801,1.8070266e-05
WomenWhoStutter_49_21,0.0007092823,0.032259997,9.175148e-05,0.00013327251,0.00025273627
HeStutters_16_138,0.39061826,0.8741885,0.29658815,8.273255e-05,0.05714089
StutterTalk_36_17,0.6851688,0.12099886,0.0027344779,4.606181e-05,0.029301379
WomenWhoStutter_62_42,0.002613658,0.21862413,0.003525153,0.00024597943,4.6172987e-05
HeStutters_10_38,0.31745976,0.011673673,0.0012783916,0.0010806575,0.9997222
StrongVoices_2_32,0.0003589701,0.031101054,0.0019808363,4.289963e-05,8.419716e-05
StrongVoices_6_51,0.87952566,0.10253632,0.12320588,3.162903e-05,0.00016833255
WomenWhoStutter_56_28,0.0001390232,0.22033536,0.97502553,0.0012248078,0.001995322
WomenWhoStutter_48_10,0.006767674,0.5560279,0.694764,0.0031401988,0.9234514
StutteringIsCool_70_0,0.0015771902,0.0035604932,0.00050897384,2.1208982e-05,0.0004124331
StutteringIsCool_83_22,0.00070515217,0.36564505,0.528906,0.27471894,0.004258469
StutteringIsCool_55_2,0.006840615,0.0054860213,0.00011884621,3.8060905e-05,0.00022551652
WomenWhoStutter_0_178,0.0009156836,0.026337737,0.26205048,0.99114966,0.0014818036
StutteringIsCool_6_9,0.00017525912,0.1902059,0.9826881,0.004328474,0.18880494
WomenWhoStutter_96_174,0.004654571,0.010506571,0.0033795035,1.852357e-05,0.0001396771
StutteringIsCool_39_6,0.1520109,0.034138203,0.001016382,0.00042919148,0.99960655
WomenWhoStutter_28_22,0.00029900967,0.38619912,0.01086155,0.0001015903,3.573826e-05
WomenWhoStutter_101_100,0.011720424,0.011469467,0.0038377794,0.9998286,0.0044829226
StutterTalk_6_88,0.00010912155,0.0625515,0.0011346829,0.00041170008,7.664645e-05
IStutterSoWhat_0_195,0.0006071054,0.8918136,0.009797708,0.000108281834,0.0005017575
HVSA_1_141,0.00046662247,0.105867445,0.9124553,0.0006668138,0.00020244422
WomenWhoStutter_99_151,0.01955305,0.028685024,0.00060907414,0.0009877871,0.9997042
StutterTalk_43_16,8.7808345e-05,0.56578654,0.6817537,0.0033991376,0.00026379077
StrongVoices_23_262,0.0065182587,0.9703122,0.17034902,9.832351e-05,0.004159136
StutteringIsCool_46_148,0.95088816,0.008139444,0.009892234,0.018577747,0.99614185
MyStutteringLife_7_140,0.00068395195,0.16508947,0.003906315,0.9986513,0.12965287
StutterTalk_32_15,0.00060036697,0.5142552,0.0014747538,9.022066e-05,6.6151486e-05
HeStutters_18_127,0.00045749705,0.02231085,0.9942188,0.015903758,0.04426815
StutterTalk_8_132,0.016031645,0.008628811,0.0003376245,2.9780354e-05,7.806733e-05
WomenWhoStutter_98_22,0.0042336415,0.84934175,0.42192504,2.1053853e-05,0.008360584
HVSA_1_146,0.03158072,0.0023753175,0.0029415146,0.001414197,0.9955397
StutterTalk_68_106,0.001670255,0.021859912,0.00042734883,0.002198578,0.99756765
HeStutters_4_30,6.89575e-05,0.16305317,0.0009554156,0.0044689146,0.29484504
StutteringIsCool_68_26,0.00055506476,0.0020144947,0.0050260075,0.00047646888,4.6080746e-05
HeStutters_15_38,0.7770978,0.005762259,0.47660196,0.0019498977,0.090053804
StutteringIsCool_57_5,0.045777712,0.5115113,0.010770546,2.0660707e-05,8.814425e-05
HeStutters_5_42,0.0006750694,0.06626998,0.00035885477,1.3909001e-05,0.00068919006
WomenWhoStutter_42_20,0.002253621,0.011887092,0.0029285317,2.6523327e-05,0.00010175919
MyStutteringLife_5_5,0.00014395357,0.005901485,0.00045185708,0.00013486283,0.00021660539
StutterTalk_54_32,0.0013163772,0.09683598,0.0031838894,0.23769984,0.9647655
StutterTalk_75_32,0.00017959799,0.072319195,0.0004134627,0.0011624742,5.167384e-05
StutterTalk_8_174,0.022968996,0.021159612,0.038055927,0.00019187904,2.488914e-05
MyStutteringLife_20_38,0.037410412,0.2572073,0.0009972849,0.0039534206,0.9996847
HeStutters_16_61,0.9474694,0.5803764,0.019412208,6.079773e-05,0.00085647294
StutteringIsCool_37_38,0.00015077356,0.0070347902,0.0010502803,0.0002761387,6.835602e-05
HeStutters_23_163,0.012890151,0.028087677,0.3221594,0.9527508,0.9949705
WomenWhoStutter_30_74,0.00010445997,0.6918381,0.029857889,0.033865154,0.0001486857
HeStutters_19_100,0.7066845,0.020227155,0.0013771751,0.0001358314,0.00029870536
StutteringIsCool_11_0,0.0003414182,0.067609005,0.00057760405,1.779402e-05,0.23740315
StutterTalk_37_23,0.00013723825,0.08224826,0.6757265,0.08166325,4.910474e-05
WomenWhoStutter_14_9,0.2557579,0.0020040045,9.384124e-05,0.012094544,0.9786483
WomenWhoStutter_30_57,9.461254e-05,0.09073731,0.000793178,0.7086486,0.0020907829
StutteringIsCool_36_11,7.9332225e-05,0.12795016,0.0013103923,2.5972311e-05,0.0012470323
HVSA_0_34,0.071239755,0.025864307,0.0002892039,0.0008543118,0.9995859
HeStutters_23_152,0.019955497,0.012608216,0.0006296899,0.003076835,0.9997857
StrongVoices_25_3,0.1501811,0.96821535,0.0037283306,0.00019893298,0.00025762638
StutterTalk_59_33,0.0011237357,0.015875498,0.0012263423,0.010128671,0.9994313
StutterTalk_20_29,0.117791295,0.013101792,0.00027433067,0.0012582553,0.9986737
StrongVoices_11_6,0.99426347,0.109040365,0.056722548,0.00025362818,0.0004823047
StutterTalk_74_36,0.029953988,0.019503698,0.00052239536,0.0002359202,0.9989072
WomenWhoStutter_62_77,0.0031256939,0.015306411,0.009051277,0.999818,0.0103837075
WomenWhoStutter_19_171,0.0033724955,0.9226725,0.2250397,3.9322556e-05,0.001478608
HVSA_1_39,0.7050719,0.008075395,0.00049658853,0.001776263,0.9995598
StutteringIsCool_34_138,0.019071704,0.008300731,0.00017557407,0.0006166612,0.9984524
HeStutters_13_4,0.0008712358,0.0021364437,0.0051249224,0.001196705,5.564615e-05
HeStutters_17_8,0.00097634335,0.87648946,0.53295314,0.036404274,0.0019073825
WomenWhoStutter_81_117,0.00066292926,0.85434,0.07617439,0.0022851883,0.98887306
StutteringIsCool_80_162,0.0017220237,0.50945276,0.001464414,3.2823715e-05,0.00014736824
StutterTalk_6_101,0.0022096417,0.04233861,0.0029196853,0.99936634,0.001707817
MyStutteringLife_11_27,0.0014935582,0.0014912516,0.00054297416,0.7960787,0.0010760742
WomenWhoStutter_39_200,0.01281868,0.9639164,0.48499033,2.5438296e-05,0.0036225596
HeStutters_21_95,0.00024293642,0.274128,0.00094040297,0.0023758938,0.632462
StutteringIsCool_52_7,0.001137294,0.5927846,0.056593686,0.0011485515,0.9977629
HeStutters_23_170,0.015164042,0.012824288,0.00055936613,0.0001937674,0.99880874
HeStutters_21_212,7.505514e-05,0.80060804,0.0017906568,0.00031097973,0.32525486
WomenWhoStutter_3_35,0.00043140256,0.07597144,0.06041692,1.6956921e-05,0.00026860315
StutterTalk_8_56,0.0047323294,0.011460054,0.0005231642,0.0029559091,0.99959546
WomenWhoStutter_2_80,0.00021551398,0.90429175,0.003987094,0.00047740768,0.0071458905
StrongVoices_23_224,0.99380326,0.029543035,0.0093672415,0.00049135735,0.0010736162
StrongVoices_10_174,0.0035122526,0.923683,0.0012071633,7.768472e-05,0.000457955
WomenWhoStutter_103_19,0.0019000354,0.9749279,0.3153217,6.663228e-05,0.00058951776
WomenWhoStutter_86_139,0.034459505,0.0120693995,3.266677e-05,0.0018396596,0.000106342224
StutterTalk_11_8,0.00023200539,0.0054094573,0.0009496667,8.444071e-05,0.00013330187
WomenWhoStutter_81_154,7.906488e-05,0.7022532,0.23059338,0.1693634,0.00034915324
StutterTalk_8_64,0.00010727016,0.0021950202,0.0024837377,0.00015707788,0.00041293883
StrongVoices_18_5,0.00070807873,0.0034869239,0.00023982949,0.00023765136,7.4525946e-05
MyStutteringLife_31_37,0.00010397452,0.043349836,0.000581775,0.000103213766,0.00016887402
WomenWhoStutter_21_2,0.0003689509,0.72509915,0.58682376,4.203867e-05,0.0011306341
StutterTalk_80_31,0.00029497428,0.010083987,0.0008925377,0.00018322938,7.027692e-05
WomenWhoStutter_39_130,0.99419147,0.02661087,0.0025193742,0.00025509542,0.0030472917
WomenWhoStutter_19_47,0.99049896,0.06191087,0.0274368,0.00023723481,0.003942554
HeStutters_18_65,0.00034178377,0.008989897,0.0005165866,3.141494e-05,0.00028489987
WomenWhoStutter_57_126,0.03645082,0.043760937,0.6242089,0.011234376,0.0022186243
StutterTalk_16_8,0.010699127,0.04752923,0.9955629,0.0006087094,0.00071076554
HeStutters_12_217,6.896639e-05,0.65042335,0.68097335,0.0013326679,0.030735273
StrongVoices_11_16,0.0513132,0.9417162,0.0036896334,8.897939e-05,9.8594755e-05
WomenWhoStutter_87_166,0.108837776,0.017970223,0.007216676,0.9957562,0.7901502
StutteringIsCool_77_28,0.0018448242,0.25572,0.83416146,0.0120721115,0.0015648261
StutteringIsCool_34_11,0.00018173303,0.0024372253,0.0010511741,0.00018214936,0.00023996424
StutterTalk_8_61,0.0010443741,0.0029193189,0.012536429,0.99906665,0.0039185905
StutteringIsCool_3_10,0.03600459,0.017034376,0.00043620027,0.0010691376,0.99965036
WomenWhoStutter_85_14,0.005019697,0.8612704,0.0023731955,2.6229036e-05,0.0009326383
