Unnamed: 0,Show,EpId,ClipId,SEP28k-T,SEP28k-D,Prolongation,Block,SoundRep,WordRep,Interjection,NoStutteredWords,filepath,fluent,audio_path
25027,WomenWhoStutter,71,39,test,test,0.0,1.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/71/WomenWhoStutter_71_39.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/71/WomenWhoStutter_71_39.wav
599,HeStutters,4,30,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/HeStutters/4/HeStutters_4_30.wav,1,../../Training/SEP-28k_CLIP/HeStutters/4/HeStutters_4_30.wav
12500,StutterTalk,40,3,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutterTalk/40/StutterTalk_40_3.wav,1,../../Training/SEP-28k_CLIP/StutterTalk/40/StutterTalk_40_3.wav
19579,WomenWhoStutter,2,88,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/2/WomenWhoStutter_2_88.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/2/WomenWhoStutter_2_88.wav
4210,HVSA,3,1,train,dev,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/HVSA/3/HVSA_3_1.wav,0,../../Training/SEP-28k_CLIP/HVSA/3/HVSA_3_1.wav
14365,StutterTalk,70,5,dev,train,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutterTalk/70/StutterTalk_70_5.wav,1,../../Training/SEP-28k_CLIP/StutterTalk/70/StutterTalk_70_5.wav
12074,StutterTalk,33,173,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutterTalk/33/StutterTalk_33_173.wav,1,../../Training/SEP-28k_CLIP/StutterTalk/33/StutterTalk_33_173.wav
14725,StutterTalk,75,4,dev,train,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/StutterTalk/75/StutterTalk_75_4.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/75/StutterTalk_75_4.wav
11084,StutterTalk,20,7,test,test,0.0,0.0,0.0,1.0,1.0,0,SEP-28k_CLIP/StutterTalk/20/StutterTalk_20_7.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/20/StutterTalk_20_7.wav
19058,WomenWhoStutter,0,44,test,test,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/0/WomenWhoStutter_0_44.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/0/WomenWhoStutter_0_44.wav
6077,MyStutteringLife,15,33,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/MyStutteringLife/15/MyStutteringLife_15_33.wav,1,../../Training/SEP-28k_CLIP/MyStutteringLife/15/MyStutteringLife_15_33.wav
26219,WomenWhoStutter,87,143,train,dev,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/WomenWhoStutter/87/WomenWhoStutter_87_143.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/87/WomenWhoStutter_87_143.wav
14243,StutterTalk,68,143,dev,train,0.0,1.0,0.0,0.0,0.0,1,SEP-28k_CLIP/StutterTalk/68/StutterTalk_68_143.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/68/StutterTalk_68_143.wav
2377,HeStutters,17,37,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/HeStutters/17/HeStutters_17_37.wav,1,../../Training/SEP-28k_CLIP/HeStutters/17/HeStutters_17_37.wav
16604,StutteringIsCool,36,6,dev,train,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/StutteringIsCool/36/StutteringIsCool_36_6.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/36/StutteringIsCool_36_6.wav
942,HeStutters,6,134,test,test,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/HeStutters/6/HeStutters_6_134.wav,0,../../Training/SEP-28k_CLIP/HeStutters/6/HeStutters_6_134.wav
27397,WomenWhoStutter,99,172,dev,train,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/WomenWhoStutter/99/WomenWhoStutter_99_172.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/99/WomenWhoStutter_99_172.wav
17365,StutteringIsCool,51,12,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/51/StutteringIsCool_51_12.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/51/StutteringIsCool_51_12.wav
4709,IStutterSoWhat,1,91,dev,train,0.0,0.0,1.0,0.0,1.0,0,SEP-28k_CLIP/IStutterSoWhat/1/IStutterSoWhat_1_91.wav,0,../../Training/SEP-28k_CLIP/IStutterSoWhat/1/IStutterSoWhat_1_91.wav
24702,WomenWhoStutter,63,34,test,test,1.0,0.0,0.0,0.0,1.0,1,SEP-28k_CLIP/WomenWhoStutter/63/WomenWhoStutter_63_34.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/63/WomenWhoStutter_63_34.wav
21325,WomenWhoStutter,22,22,test,test,0.0,1.0,0.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/22/WomenWhoStutter_22_22.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/22/WomenWhoStutter_22_22.wav
26345,WomenWhoStutter,88,63,test,test,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/88/WomenWhoStutter_88_63.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/88/WomenWhoStutter_88_63.wav
25911,WomenWhoStutter,86,2,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/86/WomenWhoStutter_86_2.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/86/WomenWhoStutter_86_2.wav
19787,WomenWhoStutter,5,2,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/5/WomenWhoStutter_5_2.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/5/WomenWhoStutter_5_2.wav
17917,StutteringIsCool,65,4,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/65/StutteringIsCool_65_4.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/65/StutteringIsCool_65_4.wav
11245,StutterTalk,24,8,train,dev,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/StutterTalk/24/StutterTalk_24_8.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/24/StutterTalk_24_8.wav
14362,StutterTalk,70,2,dev,train,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/StutterTalk/70/StutterTalk_70_2.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/70/StutterTalk_70_2.wav
13625,StutterTalk,63,26,dev,train,0.0,0.0,0.0,0.0,1.0,1,SEP-28k_CLIP/StutterTalk/63/StutterTalk_63_26.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/63/StutterTalk_63_26.wav
13216,StutterTalk,53,17,train,dev,1.0,0.0,0.0,0.0,0.0,2,SEP-28k_CLIP/StutterTalk/53/StutterTalk_53_17.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/53/StutterTalk_53_17.wav
25294,WomenWhoStutter,74,186,test,test,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/WomenWhoStutter/74/WomenWhoStutter_74_186.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/74/WomenWhoStutter_74_186.wav
18427,StutteringIsCool,77,34,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/StutteringIsCool/77/StutteringIsCool_77_34.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/77/StutteringIsCool_77_34.wav
7082,MyStutteringLife,32,79,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/MyStutteringLife/32/MyStutteringLife_32_79.wav,0,../../Training/SEP-28k_CLIP/MyStutteringLife/32/MyStutteringLife_32_79.wav
4722,IStutterSoWhat,1,104,dev,train,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/IStutterSoWhat/1/IStutterSoWhat_1_104.wav,1,../../Training/SEP-28k_CLIP/IStutterSoWhat/1/IStutterSoWhat_1_104.wav
11581,StutterTalk,26,118,test,test,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/StutterTalk/26/StutterTalk_26_118.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/26/StutterTalk_26_118.wav
27049,WomenWhoStutter,97,65,train,dev,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/WomenWhoStutter/97/WomenWhoStutter_97_65.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/97/WomenWhoStutter_97_65.wav
24866,WomenWhoStutter,67,38,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/67/WomenWhoStutter_67_38.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/67/WomenWhoStutter_67_38.wav
25806,WomenWhoStutter,83,17,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/83/WomenWhoStutter_83_17.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/83/WomenWhoStutter_83_17.wav
869,HeStutters,6,61,dev,train,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/HeStutters/6/HeStutters_6_61.wav,1,../../Training/SEP-28k_CLIP/HeStutters/6/HeStutters_6_61.wav
24589,WomenWhoStutter,62,144,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/62/WomenWhoStutter_62_144.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/62/WomenWhoStutter_62_144.wav
26791,WomenWhoStutter,96,3,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/96/WomenWhoStutter_96_3.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/96/WomenWhoStutter_96_3.wav
27,HeStutters,0,27,train,dev,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/HeStutters/0/HeStutters_0_27.wav,0,../../Training/SEP-28k_CLIP/HeStutters/0/HeStutters_0_27.wav
22733,WomenWhoStutter,42,99,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/42/WomenWhoStutter_42_99.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/42/WomenWhoStutter_42_99.wav
12753,StutterTalk,43,136,test,test,1.0,0.0,0.0,0.0,1.0,1,SEP-28k_CLIP/StutterTalk/43/StutterTalk_43_136.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/43/StutterTalk_43_136.wav
15654,StutteringIsCool,16,13,dev,train,1.0,0.0,0.0,0.0,0.0,1,SEP-28k_CLIP/StutteringIsCool/16/StutteringIsCool_16_13.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/16/StutteringIsCool_16_13.wav
21331,WomenWhoStutter,22,28,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/22/WomenWhoStutter_22_28.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/22/WomenWhoStutter_22_28.wav
19879,WomenWhoStutter,6,54,test,test,0.0,0.0,0.0,1.0,1.0,0,SEP-28k_CLIP/WomenWhoStutter/6/WomenWhoStutter_6_54.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/6/WomenWhoStutter_6_54.wav
27033,WomenWhoStutter,97,49,test,test,0.0,0.0,1.0,1.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/97/WomenWhoStutter_97_49.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/97/WomenWhoStutter_97_49.wav
12802,StutterTalk,43,185,test,test,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/StutterTalk/43/StutterTalk_43_185.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/43/StutterTalk_43_185.wav
26708,WomenWhoStutter,94,0,dev,train,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/94/WomenWhoStutter_94_0.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/94/WomenWhoStutter_94_0.wav
3422,HeStutters,22,160,test,test,0.0,0.0,0.0,0.0,1.0,1,SEP-28k_CLIP/HeStutters/22/HeStutters_22_160.wav,0,../../Training/SEP-28k_CLIP/HeStutters/22/HeStutters_22_160.wav
22082,WomenWhoStutter,34,131,test,test,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/WomenWhoStutter/34/WomenWhoStutter_34_131.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/34/WomenWhoStutter_34_131.wav
17222,StutteringIsCool,47,29,test,test,1.0,0.0,0.0,0.0,1.0,0,SEP-28k_CLIP/StutteringIsCool/47/StutteringIsCool_47_29.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/47/StutteringIsCool_47_29.wav
15191,StutteringIsCool,4,30,dev,train,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/4/StutteringIsCool_4_30.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/4/StutteringIsCool_4_30.wav
9123,StrongVoices,23,61,train,dev,1.0,1.0,0.0,0.0,0.0,0,SEP-28k_CLIP/StrongVoices/23/StrongVoices_23_61.wav,0,../../Training/SEP-28k_CLIP/StrongVoices/23/StrongVoices_23_61.wav
4517,IStutterSoWhat,0,97,train,dev,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/IStutterSoWhat/0/IStutterSoWhat_0_97.wav,0,../../Training/SEP-28k_CLIP/IStutterSoWhat/0/IStutterSoWhat_0_97.wav
22246,WomenWhoStutter,37,4,test,test,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/WomenWhoStutter/37/WomenWhoStutter_37_4.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/37/WomenWhoStutter_37_4.wav
15412,StutteringIsCool,10,11,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/10/StutteringIsCool_10_11.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/10/StutteringIsCool_10_11.wav
25022,WomenWhoStutter,71,34,dev,train,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/WomenWhoStutter/71/WomenWhoStutter_71_34.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/71/WomenWhoStutter_71_34.wav
18737,StutteringIsCool,81,15,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/81/StutteringIsCool_81_15.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/81/StutteringIsCool_81_15.wav
11627,StutterTalk,26,164,test,test,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/StutterTalk/26/StutterTalk_26_164.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/26/StutterTalk_26_164.wav
14086,StutterTalk,67,26,dev,train,0.0,0.0,0.0,0.0,1.0,1,SEP-28k_CLIP/StutterTalk/67/StutterTalk_67_26.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/67/StutterTalk_67_26.wav
17234,StutteringIsCool,48,1,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/48/StutteringIsCool_48_1.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/48/StutteringIsCool_48_1.wav
24283,WomenWhoStutter,57,204,test,test,0.0,1.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/57/WomenWhoStutter_57_204.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/57/WomenWhoStutter_57_204.wav
13329,StutterTalk,56,10,dev,train,0.0,1.0,0.0,0.0,0.0,1,SEP-28k_CLIP/StutterTalk/56/StutterTalk_56_10.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/56/StutterTalk_56_10.wav
12327,StutterTalk,37,102,train,dev,1.0,0.0,0.0,0.0,0.0,1,SEP-28k_CLIP/StutterTalk/37/StutterTalk_37_102.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/37/StutterTalk_37_102.wav
5842,MyStutteringLife,9,38,dev,train,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/MyStutteringLife/9/MyStutteringLife_9_38.wav,1,../../Training/SEP-28k_CLIP/MyStutteringLife/9/MyStutteringLife_9_38.wav
4712,IStutterSoWhat,1,94,dev,train,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/IStutterSoWhat/1/IStutterSoWhat_1_94.wav,1,../../Training/SEP-28k_CLIP/IStutterSoWhat/1/IStutterSoWhat_1_94.wav
7347,MyStutteringLife,35,92,test,test,0.0,1.0,0.0,0.0,0.0,1,SEP-28k_CLIP/MyStutteringLife/35/MyStutteringLife_35_92.wav,0,../../Training/SEP-28k_CLIP/MyStutteringLife/35/MyStutteringLife_35_92.wav
4011,HVSA,2,2,train,dev,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/HVSA/2/HVSA_2_2.wav,0,../../Training/SEP-28k_CLIP/HVSA/2/HVSA_2_2.wav
20699,WomenWhoStutter,15,13,test,test,0.0,1.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/15/WomenWhoStutter_15_13.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/15/WomenWhoStutter_15_13.wav
12399,StutterTalk,37,174,dev,train,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutterTalk/37/StutterTalk_37_174.wav,1,../../Training/SEP-28k_CLIP/StutterTalk/37/StutterTalk_37_174.wav
21811,WomenWhoStutter,30,188,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/30/WomenWhoStutter_30_188.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/30/WomenWhoStutter_30_188.wav
18531,StutteringIsCool,80,18,train,dev,1.0,0.0,0.0,0.0,1.0,1,SEP-28k_CLIP/StutteringIsCool/80/StutteringIsCool_80_18.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/80/StutteringIsCool_80_18.wav
12746,StutterTalk,43,129,dev,train,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutterTalk/43/StutterTalk_43_129.wav,1,../../Training/SEP-28k_CLIP/StutterTalk/43/StutterTalk_43_129.wav
12054,StutterTalk,33,153,test,test,1.0,0.0,0.0,0.0,0.0,1,SEP-28k_CLIP/StutterTalk/33/StutterTalk_33_153.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/33/StutterTalk_33_153.wav
20367,WomenWhoStutter,11,11,dev,train,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/11/WomenWhoStutter_11_11.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/11/WomenWhoStutter_11_11.wav
14166,StutterTalk,68,66,dev,train,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/StutterTalk/68/StutterTalk_68_66.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/68/StutterTalk_68_66.wav
18369,StutteringIsCool,76,16,train,dev,1.0,0.0,0.0,0.0,1.0,1,SEP-28k_CLIP/StutteringIsCool/76/StutteringIsCool_76_16.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/76/StutteringIsCool_76_16.wav
24306,WomenWhoStutter,58,21,train,dev,0.0,0.0,0.0,0.0,1.0,1,SEP-28k_CLIP/WomenWhoStutter/58/WomenWhoStutter_58_21.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/58/WomenWhoStutter_58_21.wav
23225,WomenWhoStutter,50,31,test,test,1.0,0.0,0.0,0.0,0.0,1,SEP-28k_CLIP/WomenWhoStutter/50/WomenWhoStutter_50_31.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/50/WomenWhoStutter_50_31.wav
24579,WomenWhoStutter,62,134,test,test,1.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/WomenWhoStutter/62/WomenWhoStutter_62_134.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/62/WomenWhoStutter_62_134.wav
18078,StutteringIsCool,69,5,train,dev,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/StutteringIsCool/69/StutteringIsCool_69_5.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/69/StutteringIsCool_69_5.wav
2725,HeStutters,19,128,test,test,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/HeStutters/19/HeStutters_19_128.wav,0,../../Training/SEP-28k_CLIP/HeStutters/19/HeStutters_19_128.wav
20481,WomenWhoStutter,14,5,train,dev,0.0,1.0,0.0,0.0,0.0,1,SEP-28k_CLIP/WomenWhoStutter/14/WomenWhoStutter_14_5.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/14/WomenWhoStutter_14_5.wav
26016,WomenWhoStutter,86,107,train,dev,0.0,0.0,0.0,1.0,1.0,0,SEP-28k_CLIP/WomenWhoStutter/86/WomenWhoStutter_86_107.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/86/WomenWhoStutter_86_107.wav
9973,StutterTalk,0,36,dev,train,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutterTalk/0/StutterTalk_0_36.wav,1,../../Training/SEP-28k_CLIP/StutterTalk/0/StutterTalk_0_36.wav
25654,WomenWhoStutter,81,95,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/81/WomenWhoStutter_81_95.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/81/WomenWhoStutter_81_95.wav
17650,StutteringIsCool,58,17,test,test,0.0,0.0,0.0,0.0,0.0,2,SEP-28k_CLIP/StutteringIsCool/58/StutteringIsCool_58_17.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/58/StutteringIsCool_58_17.wav
23950,WomenWhoStutter,56,53,test,test,0.0,1.0,0.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/56/WomenWhoStutter_56_53.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/56/WomenWhoStutter_56_53.wav
17015,StutteringIsCool,46,17,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/46/StutteringIsCool_46_17.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/46/StutteringIsCool_46_17.wav
24412,WomenWhoStutter,61,7,dev,train,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/WomenWhoStutter/61/WomenWhoStutter_61_7.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/61/WomenWhoStutter_61_7.wav
931,HeStutters,6,123,test,test,1.0,0.0,0.0,0.0,1.0,0,SEP-28k_CLIP/HeStutters/6/HeStutters_6_123.wav,0,../../Training/SEP-28k_CLIP/HeStutters/6/HeStutters_6_123.wav
25903,WomenWhoStutter,85,34,dev,train,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/WomenWhoStutter/85/WomenWhoStutter_85_34.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/85/WomenWhoStutter_85_34.wav
1062,HeStutters,6,254,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/HeStutters/6/HeStutters_6_254.wav,1,../../Training/SEP-28k_CLIP/HeStutters/6/HeStutters_6_254.wav
2871,HeStutters,20,91,test,test,0.0,1.0,1.0,0.0,0.0,0,SEP-28k_CLIP/HeStutters/20/HeStutters_20_91.wav,0,../../Training/SEP-28k_CLIP/HeStutters/20/HeStutters_20_91.wav
21945,WomenWhoStutter,33,34,train,dev,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/33/WomenWhoStutter_33_34.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/33/WomenWhoStutter_33_34.wav
25585,WomenWhoStutter,81,26,train,dev,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/81/WomenWhoStutter_81_26.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/81/WomenWhoStutter_81_26.wav
27721,WomenWhoStutter,102,10,test,test,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/WomenWhoStutter/102/WomenWhoStutter_102_10.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/102/WomenWhoStutter_102_10.wav
18449,StutteringIsCool,78,16,test,test,0.0,1.0,0.0,1.0,1.0,0,SEP-28k_CLIP/StutteringIsCool/78/StutteringIsCool_78_16.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/78/StutteringIsCool_78_16.wav
1204,HeStutters,8,62,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/HeStutters/8/HeStutters_8_62.wav,1,../../Training/SEP-28k_CLIP/HeStutters/8/HeStutters_8_62.wav
4319,HVSA,3,110,dev,train,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/HVSA/3/HVSA_3_110.wav,1,../../Training/SEP-28k_CLIP/HVSA/3/HVSA_3_110.wav
12621,StutterTalk,43,4,test,test,0.0,1.0,0.0,0.0,0.0,1,SEP-28k_CLIP/StutterTalk/43/StutterTalk_43_4.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/43/StutterTalk_43_4.wav
21578,WomenWhoStutter,28,35,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/28/WomenWhoStutter_28_35.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/28/WomenWhoStutter_28_35.wav
13290,StutterTalk,55,11,dev,train,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/StutterTalk/55/StutterTalk_55_11.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/55/StutterTalk_55_11.wav
19847,WomenWhoStutter,6,22,test,test,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/6/WomenWhoStutter_6_22.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/6/WomenWhoStutter_6_22.wav
8539,StrongVoices,13,35,dev,train,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StrongVoices/13/StrongVoices_13_35.wav,1,../../Training/SEP-28k_CLIP/StrongVoices/13/StrongVoices_13_35.wav
26553,WomenWhoStutter,90,5,test,test,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/WomenWhoStutter/90/WomenWhoStutter_90_5.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/90/WomenWhoStutter_90_5.wav
16261,StutteringIsCool,31,20,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/31/StutteringIsCool_31_20.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/31/StutteringIsCool_31_20.wav
26653,WomenWhoStutter,92,25,test,test,0.0,1.0,0.0,1.0,1.0,0,SEP-28k_CLIP/WomenWhoStutter/92/WomenWhoStutter_92_25.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/92/WomenWhoStutter_92_25.wav
18716,StutteringIsCool,80,203,train,dev,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/StutteringIsCool/80/StutteringIsCool_80_203.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/80/StutteringIsCool_80_203.wav
793,HeStutters,5,184,test,test,1.0,0.0,0.0,0.0,1.0,0,SEP-28k_CLIP/HeStutters/5/HeStutters_5_184.wav,0,../../Training/SEP-28k_CLIP/HeStutters/5/HeStutters_5_184.wav
