Show,EpId,ClipId,Start,Stop,is_probably_host,speaker,clip_silhouette_score,SEP12k,SEP28k-E,SEP28k-T,SEP28k-D,Unsure,PoorAudioQuality,Prolongation,Block,SoundRep,WordRep,DifficultToUnderstand,Interjection,NoStutteredWords,NaturalPause,Music,NoSpeech,target_label,audio_path,EpId_clean,ClipId_clean
MyStutteringLife,32,139,962080,1010080,True,Pedro Peña,,,train,test,test,0,0,0,0,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/MyStutteringLife/32/MyStutteringLife_32_139.wav,32,139
MyStutteringLife,33,15,2707040,2755040,True,Pedro Peña,,,train,test,test,0,0,0,1,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/MyStutteringLife/33/MyStutteringLife_33_15.wav,33,15
MyStutteringLife,33,18,2717120,2765120,True,Pedro Peña,,,train,test,test,0,0,0,1,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/MyStutteringLife/33/MyStutteringLife_33_18.wav,33,18
MyStutteringLife,33,19,2728320,2776320,True,Pedro Peña,,,train,test,test,0,0,0,0,3,0,0,1,0,0,0,0,SoundRep,../SEP-28k_CLIP/MyStutteringLife/33/MyStutteringLife_33_19.wav,33,19
MyStutteringLife,34,15,3536640,3584640,True,Pedro Peña,,,train,test,test,0,0,3,2,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/MyStutteringLife/34/MyStutteringLife_34_15.wav,34,15
MyStutteringLife,35,15,66818240,66866240,True,Pedro Peña,,,train,test,test,0,0,0,0,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/MyStutteringLife/35/MyStutteringLife_35_15.wav,35,15
MyStutteringLife,35,21,5683360,5731360,True,Pedro Peña,,,train,test,test,0,0,1,1,3,0,0,2,0,0,0,0,SoundRep,../SEP-28k_CLIP/MyStutteringLife/35/MyStutteringLife_35_21.wav,35,21
MyStutteringLife,35,39,5827200,5875200,True,Pedro Peña,,,train,test,test,0,0,0,1,3,0,1,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/MyStutteringLife/35/MyStutteringLife_35_39.wav,35,39
MyStutteringLife,35,47,8059680,8107680,True,Pedro Peña,,,train,test,test,0,0,1,1,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/MyStutteringLife/35/MyStutteringLife_35_47.wav,35,47
MyStutteringLife,35,49,11528160,11576160,True,Pedro Peña,,,train,test,test,0,0,1,0,3,0,0,0,0,1,0,0,SoundRep,../SEP-28k_CLIP/MyStutteringLife/35/MyStutteringLife_35_49.wav,35,49
MyStutteringLife,35,67,16972800,17020800,True,Pedro Peña,,,train,test,test,0,0,0,1,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/MyStutteringLife/35/MyStutteringLife_35_67.wav,35,67
MyStutteringLife,35,90,25816320,25864320,True,Pedro Peña,,,train,test,test,0,0,0,2,3,0,1,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/MyStutteringLife/35/MyStutteringLife_35_90.wav,35,90
MyStutteringLife,35,144,32220640,32268640,True,Pedro Peña,,,train,test,test,0,0,0,0,3,1,0,2,0,0,0,0,SoundRep,../SEP-28k_CLIP/MyStutteringLife/35/MyStutteringLife_35_144.wav,35,144
MyStutteringLife,35,159,33343840,33391840,True,Pedro Peña,,,train,test,test,0,0,0,1,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/MyStutteringLife/35/MyStutteringLife_35_159.wav,35,159
MyStutteringLife,35,179,44295040,44343040,True,Pedro Peña,,,train,test,test,0,0,0,0,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/MyStutteringLife/35/MyStutteringLife_35_179.wav,35,179
MyStutteringLife,35,181,44857280,44905280,True,Pedro Peña,,,train,test,test,0,0,1,0,3,0,0,1,0,2,0,0,SoundRep,../SEP-28k_CLIP/MyStutteringLife/35/MyStutteringLife_35_181.wav,35,181
MyStutteringLife,36,6,1987840,2035840,True,Pedro Peña,,,train,test,test,0,0,0,0,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/MyStutteringLife/36/MyStutteringLife_36_6.wav,36,6
MyStutteringLife,37,36,8087040,8135040,True,Pedro Peña,,,train,test,test,0,0,0,0,3,0,0,1,0,0,0,0,SoundRep,../SEP-28k_CLIP/MyStutteringLife/37/MyStutteringLife_37_36.wav,37,36
MyStutteringLife,39,24,43932800,43980800,False,MyStutteringLife_39_1,0.5153325796127319,train,test,train,dev,0,0,0,2,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/MyStutteringLife/39/MyStutteringLife_39_24.wav,39,24
StrongVoices,21,23,28606720,28654720,False,StrongVoices_21_1,0.4495804905891418,train,test,train,dev,0,0,0,2,3,0,0,0,1,0,0,0,SoundRep,../SEP-28k_CLIP/StrongVoices/21/StrongVoices_21_23.wav,21,23
StrongVoices,21,175,21894080,21942080,False,StrongVoices_21_2,0.7784399390220642,train,dev,dev,train,0,0,0,0,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StrongVoices/21/StrongVoices_21_175.wav,21,175
StrongVoices,22,35,2762400,2810400,False,StrongVoices_22_3,0.6505470871925354,train,test,train,dev,0,0,0,0,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StrongVoices/22/StrongVoices_22_35.wav,22,35
StrongVoices,23,27,34436480,34484480,False,StrongVoices_23_0,0.5834354162216187,train,test,train,dev,0,0,2,1,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StrongVoices/23/StrongVoices_23_27.wav,23,27
StrongVoices,23,99,3470080,3518080,False,StrongVoices_23_2,-0.0176672767847776,train,test,train,dev,0,0,0,3,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StrongVoices/23/StrongVoices_23_99.wav,23,99
StrongVoices,23,171,1885760,1933760,False,StrongVoices_23_1,0.3727064430713653,train,dev,dev,train,0,0,0,3,3,0,1,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StrongVoices/23/StrongVoices_23_171.wav,23,171
StrongVoices,23,180,12658400,12706400,False,StrongVoices_23_2,0.3250402808189392,train,test,train,dev,0,0,1,1,3,0,0,0,0,0,0,1,SoundRep,../SEP-28k_CLIP/StrongVoices/23/StrongVoices_23_180.wav,23,180
StrongVoices,32,157,35431360,35479360,False,StrongVoices_32_1,0.434026688337326,train,test,train,dev,0,0,1,1,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StrongVoices/32/StrongVoices_32_157.wav,32,157
StutterTalk,0,13,8473920,8521920,False,StutterTalk_0_1,0.5307557582855225,train,dev,dev,train,0,0,0,2,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/0/StutterTalk_0_13.wav,0,13
StutterTalk,3,11,43370560,43418560,False,StutterTalk_3_1,0.3878236711025238,train,test,train,dev,0,0,0,1,3,0,0,0,0,0,0,1,SoundRep,../SEP-28k_CLIP/StutterTalk/3/StutterTalk_3_11.wav,3,11
StutterTalk,3,24,18928160,18976160,False,StutterTalk_3_1,0.0275467447936534,train,test,train,dev,0,0,0,2,3,0,0,1,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/3/StutterTalk_3_24.wav,3,24
StutterTalk,3,34,25476320,25524320,False,StutterTalk_3_1,0.1373171955347061,train,test,train,dev,0,0,0,1,3,0,0,3,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/3/StutterTalk_3_34.wav,3,34
StutterTalk,3,37,31875040,31923040,False,StutterTalk_3_1,0.4285033941268921,train,test,train,dev,0,0,0,0,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/3/StutterTalk_3_37.wav,3,37
StutterTalk,6,42,13922240,13970240,True,Peter Reitzes,0.5803276300430298,,train,test,test,0,1,0,0,3,1,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/6/StutterTalk_6_42.wav,6,42
StutterTalk,6,51,14035360,14083360,True,Peter Reitzes,0.5639985799789429,,train,test,test,0,0,0,0,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/6/StutterTalk_6_51.wav,6,51
StutterTalk,6,91,22710080,22758080,False,StutterTalk_6_0,0.3277195990085602,train,dev,dev,train,0,0,1,1,3,0,0,1,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/6/StutterTalk_6_91.wav,6,91
StutterTalk,6,103,23792800,23840800,True,Peter Reitzes,0.0931056141853332,,train,test,test,0,0,0,0,3,0,1,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/6/StutterTalk_6_103.wav,6,103
StutterTalk,6,114,25173760,25221760,True,Peter Reitzes,0.606723427772522,,train,test,test,0,0,0,0,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/6/StutterTalk_6_114.wav,6,114
StutterTalk,6,115,25280160,25328160,True,Peter Reitzes,0.274234801530838,,train,test,test,0,0,0,2,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/6/StutterTalk_6_115.wav,6,115
StutterTalk,6,126,29331040,29379040,True,Peter Reitzes,0.5407108664512634,,train,test,test,0,0,0,0,3,0,0,3,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/6/StutterTalk_6_126.wav,6,126
StutterTalk,6,140,31392160,31440160,False,StutterTalk_6_0,0.6019371747970581,train,dev,dev,train,0,0,0,0,3,0,1,0,0,1,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/6/StutterTalk_6_140.wav,6,140
StutterTalk,6,159,33726560,33774560,True,Peter Reitzes,0.6623275279998779,,train,test,test,0,0,0,0,3,0,1,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/6/StutterTalk_6_159.wav,6,159
StutterTalk,6,186,39564960,39612960,True,Peter Reitzes,0.621959924697876,,train,test,test,0,0,0,0,3,1,0,1,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/6/StutterTalk_6_186.wav,6,186
StutterTalk,6,188,41373920,41421920,True,Peter Reitzes,0.4935251772403717,,train,test,test,0,0,0,0,3,1,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/6/StutterTalk_6_188.wav,6,188
StutterTalk,6,227,49117120,49165120,True,Peter Reitzes,0.6175049543380737,,train,test,test,0,0,0,1,3,0,0,2,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/6/StutterTalk_6_227.wav,6,227
StutterTalk,6,228,49144960,49192960,True,Peter Reitzes,0.6128186583518982,,train,test,test,0,0,0,0,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/6/StutterTalk_6_228.wav,6,228
StutterTalk,7,0,11967520,12015520,False,StutterTalk_7_1,0.5705347061157227,train,test,train,dev,0,0,0,1,3,0,0,1,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/7/StutterTalk_7_0.wav,7,0
StutterTalk,7,1,12033920,12081920,False,StutterTalk_7_1,0.6773523092269897,train,test,train,dev,0,0,0,1,3,1,0,1,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/7/StutterTalk_7_1.wav,7,1
StutterTalk,7,16,37226240,37274240,False,StutterTalk_7_0,0.6677500605583191,train,test,train,dev,0,0,0,1,3,1,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/7/StutterTalk_7_16.wav,7,16
StutterTalk,7,28,66380160,66428160,True,Peter Reitzes,0.0325930640101432,,train,test,test,0,0,1,0,3,0,0,1,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/7/StutterTalk_7_28.wav,7,28
StutterTalk,8,27,3542560,3590560,False,StutterTalk_8_1,0.4439561069011688,train,dev,dev,train,0,0,0,2,3,0,1,0,0,0,0,1,SoundRep,../SEP-28k_CLIP/StutterTalk/8/StutterTalk_8_27.wav,8,27
StutterTalk,9,20,3245440,3293440,True,Christopher Constantino,0.2305067777633667,train,dev,dev,train,0,0,0,1,3,0,2,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/9/StutterTalk_9_20.wav,9,20
StutterTalk,9,27,27959200,28007200,False,StutterTalk_9_0,0.4573003053665161,train,test,train,dev,0,0,0,0,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/9/StutterTalk_9_27.wav,9,27
StutterTalk,10,12,13913280,13961280,True,"Roisin McManus, Caryn Herring, Joel Korte",0.4056360423564911,train,test,train,dev,0,0,0,0,3,0,0,1,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/10/StutterTalk_10_12.wav,10,12
StutterTalk,10,38,48788320,48836320,True,"Roisin McManus, Caryn Herring, Joel Korte",0.2972707152366638,train,test,train,dev,0,0,0,0,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/10/StutterTalk_10_38.wav,10,38
StutterTalk,11,6,35088800,35136800,False,StutterTalk_11_1,0.488494724035263,train,dev,dev,train,0,0,0,0,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/11/StutterTalk_11_6.wav,11,6
StutterTalk,11,18,16303840,16351840,True,Christopher Constantino,0.5906369686126709,train,dev,dev,train,0,0,0,0,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/11/StutterTalk_11_18.wav,11,18
StutterTalk,11,37,30368480,30416480,True,Christopher Constantino,0.584947943687439,train,dev,dev,train,0,0,0,0,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/11/StutterTalk_11_37.wav,11,37
StutterTalk,16,2,50262560,50310560,True,Reuben Schuff,0.3541991412639618,train,test,train,dev,0,0,0,1,3,3,1,0,0,1,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/16/StutterTalk_16_2.wav,16,2
StutterTalk,16,7,8060000,8108000,True,Reuben Schuff,0.428469181060791,train,test,train,dev,0,0,0,0,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/16/StutterTalk_16_7.wav,16,7
StutterTalk,16,15,25055840,25103840,True,Reuben Schuff,0.4461857080459595,train,test,train,dev,0,0,0,0,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/16/StutterTalk_16_15.wav,16,15
StutterTalk,16,19,26594240,26642240,True,Reuben Schuff,0.3037806749343872,train,test,train,dev,0,0,1,0,3,1,0,1,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/16/StutterTalk_16_19.wav,16,19
StutterTalk,16,26,30997120,31045120,True,Reuben Schuff,0.5440085530281067,train,test,train,dev,0,0,0,0,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/16/StutterTalk_16_26.wav,16,26
StutterTalk,16,31,3770400,3818400,True,Reuben Schuff,0.2583171427249908,train,test,train,dev,0,0,0,1,3,2,0,1,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/16/StutterTalk_16_31.wav,16,31
StutterTalk,16,38,45108160,45156160,True,Reuben Schuff,0.4082257449626922,train,test,train,dev,0,0,0,1,3,0,1,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/16/StutterTalk_16_38.wav,16,38
StutterTalk,20,17,15429760,15477760,True,Peter Reitzes,0.3778347373008728,,train,test,test,0,0,0,0,3,1,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/20/StutterTalk_20_17.wav,20,17
StutterTalk,20,24,23833600,23881600,True,Peter Reitzes,0.5830610990524292,,train,test,test,0,0,0,0,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/20/StutterTalk_20_24.wav,20,24
StutterTalk,20,33,35476480,35524480,False,StutterTalk_20_1,0.107447825372219,train,dev,dev,train,0,0,0,0,3,0,1,0,0,0,0,1,SoundRep,../SEP-28k_CLIP/StutterTalk/20/StutterTalk_20_33.wav,20,33
StutterTalk,21,4,2044480,2092480,True,Peter Reitzes,0.4539800882339477,,train,test,test,0,0,0,0,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/21/StutterTalk_21_4.wav,21,4
StutterTalk,22,35,3879040,3927040,False,StutterTalk_22_2,0.1380072981119156,train,test,train,dev,0,0,0,0,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/22/StutterTalk_22_35.wav,22,35
StutterTalk,23,31,38220320,38268320,False,StutterTalk_23_1,0.3112624287605285,train,test,train,dev,0,0,0,1,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/23/StutterTalk_23_31.wav,23,31
StutterTalk,25,75,22983040,23031040,True,Peter Reitzes,0.5555967688560486,,train,test,test,0,0,0,0,3,0,0,3,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/25/StutterTalk_25_75.wav,25,75
StutterTalk,25,104,3859360,3907360,True,Peter Reitzes,0.4217411279678345,,train,test,test,0,0,0,2,3,1,0,1,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/25/StutterTalk_25_104.wav,25,104
StutterTalk,25,141,38060480,38108480,True,Peter Reitzes,0.3256654441356659,,train,test,test,0,0,0,1,3,1,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/25/StutterTalk_25_141.wav,25,141
StutterTalk,25,142,38085280,38133280,True,Peter Reitzes,0.4186831712722778,,train,test,test,0,0,0,1,3,2,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/25/StutterTalk_25_142.wav,25,142
StutterTalk,26,136,57141120,57189120,True,Peter Reitzes,0.4130977392196655,,train,test,test,0,0,1,2,3,2,0,3,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/26/StutterTalk_26_136.wav,26,136
StutterTalk,27,0,13742720,13790720,False,StutterTalk_27_0,0.2912261188030243,train,dev,dev,train,0,0,0,0,3,0,1,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/27/StutterTalk_27_0.wav,27,0
StutterTalk,27,35,53514880,53562880,False,StutterTalk_27_0,0.2673572897911072,train,dev,dev,train,0,0,1,1,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/27/StutterTalk_27_35.wav,27,35
StutterTalk,28,14,20129440,20177440,True,Peter Reitzes,0.3341036736965179,,train,test,test,0,0,0,2,3,0,1,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/28/StutterTalk_28_14.wav,28,14
StutterTalk,28,17,27194560,27242560,True,Peter Reitzes,0.4178682267665863,,train,test,test,0,0,0,0,3,1,0,1,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/28/StutterTalk_28_17.wav,28,17
StutterTalk,28,21,37009920,37057920,False,StutterTalk_28_1,-0.0813059732317924,train,test,train,dev,0,0,0,0,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/28/StutterTalk_28_21.wav,28,21
StutterTalk,28,24,38096960,38144960,True,Peter Reitzes,0.2871937155723572,,train,test,test,0,0,0,3,3,0,0,0,0,1,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/28/StutterTalk_28_24.wav,28,24
StutterTalk,28,27,38701920,38749920,True,Peter Reitzes,0.2485565692186355,,train,test,test,0,0,0,1,3,0,0,1,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/28/StutterTalk_28_27.wav,28,27
StutterTalk,33,58,14221280,14269280,True,Peter Reitzes,0.4343852698802948,,train,test,test,0,0,0,0,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/33/StutterTalk_33_58.wav,33,58
StutterTalk,35,2,45598880,45646880,True,Peter Reitzes,0.6250382661819458,,train,test,test,0,0,0,1,3,1,1,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/35/StutterTalk_35_2.wav,35,2
StutterTalk,35,3,45897120,45945120,True,Peter Reitzes,0.6045447587966919,,train,test,test,0,0,0,1,3,0,0,2,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/35/StutterTalk_35_3.wav,35,3
StutterTalk,35,6,46091360,46139360,True,Peter Reitzes,0.5470757484436035,,train,test,test,0,0,0,1,3,1,1,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/35/StutterTalk_35_6.wav,35,6
StutterTalk,35,11,12554080,12602080,True,Peter Reitzes,0.5391397476196289,,train,test,test,0,0,0,1,3,1,1,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/35/StutterTalk_35_11.wav,35,11
StutterTalk,35,12,13476800,13524800,True,Peter Reitzes,0.5762789249420166,,train,test,test,0,0,0,0,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/35/StutterTalk_35_12.wav,35,12
StutterTalk,35,14,17600800,17648800,True,Peter Reitzes,0.5985578298568726,,train,test,test,0,0,1,0,3,1,0,1,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/35/StutterTalk_35_14.wav,35,14
StutterTalk,35,15,18402560,18450560,True,Peter Reitzes,0.3852100372314453,,train,test,test,0,0,0,0,3,0,0,1,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/35/StutterTalk_35_15.wav,35,15
StutterTalk,35,16,18983840,19031840,True,Peter Reitzes,0.3384461402893066,,train,test,test,0,1,0,1,3,0,1,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/35/StutterTalk_35_16.wav,35,16
StutterTalk,35,21,25756640,25804640,True,Peter Reitzes,0.5284362435340881,,train,test,test,0,0,0,0,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/35/StutterTalk_35_21.wav,35,21
StutterTalk,35,27,3545120,3593120,True,Peter Reitzes,0.4199058413505554,,train,test,test,0,0,0,0,3,0,0,2,0,1,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/35/StutterTalk_35_27.wav,35,27
StutterTalk,35,28,34152960,34200960,True,Peter Reitzes,0.5229952931404114,,train,test,test,0,0,0,2,3,1,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/35/StutterTalk_35_28.wav,35,28
StutterTalk,35,31,3585920,3633920,True,Peter Reitzes,0.4633660018444061,,train,test,test,0,0,0,1,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/35/StutterTalk_35_31.wav,35,31
StutterTalk,35,32,36935520,36983520,True,Peter Reitzes,0.5682532787322998,,train,test,test,0,0,1,0,3,0,0,1,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/35/StutterTalk_35_32.wav,35,32
StutterTalk,35,35,37644320,37692320,True,Peter Reitzes,0.4779812395572662,,train,test,test,0,0,0,0,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/35/StutterTalk_35_35.wav,35,35
StutterTalk,35,36,39096800,39144800,True,Peter Reitzes,0.5497761964797974,,train,test,test,0,0,0,0,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/35/StutterTalk_35_36.wav,35,36
StutterTalk,35,37,39690560,39738560,True,Peter Reitzes,0.428125649690628,,train,test,test,0,0,0,0,3,0,1,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/35/StutterTalk_35_37.wav,35,37
StutterTalk,36,36,35575360,35623360,True,Peter Reitzes,0.3113720417022705,,train,test,test,0,0,0,0,3,0,1,1,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/36/StutterTalk_36_36.wav,36,36
StutterTalk,37,7,17477920,17525920,False,StutterTalk_37_2,0.6336992979049683,train,test,train,dev,0,0,0,0,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/37/StutterTalk_37_7.wav,37,7
StutterTalk,37,22,18686560,18734560,False,StutterTalk_37_1,0.535345196723938,train,test,train,dev,0,0,1,0,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/37/StutterTalk_37_22.wav,37,22
StutterTalk,37,31,20905440,20953440,True,Christopher Constantino,0.4164696335792541,train,dev,dev,train,0,0,0,0,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/37/StutterTalk_37_31.wav,37,31
StutterTalk,37,59,5459680,5507680,True,Christopher Constantino,0.3567584753036499,train,dev,dev,train,0,0,0,1,3,0,1,1,0,0,0,1,SoundRep,../SEP-28k_CLIP/StutterTalk/37/StutterTalk_37_59.wav,37,59
StutterTalk,37,61,5660480,5708480,True,Christopher Constantino,0.338047981262207,train,dev,dev,train,0,0,0,0,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/37/StutterTalk_37_61.wav,37,61
StutterTalk,37,81,7022240,7070240,True,Christopher Constantino,0.4810980260372162,train,dev,dev,train,0,0,0,0,3,0,0,0,0,1,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/37/StutterTalk_37_81.wav,37,81
StutterTalk,37,140,10900480,10948480,True,Christopher Constantino,0.255298912525177,train,dev,dev,train,0,0,0,1,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/37/StutterTalk_37_140.wav,37,140
StutterTalk,37,141,10983200,11031200,True,Christopher Constantino,0.3525866568088531,train,dev,dev,train,0,0,0,1,3,0,0,1,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/37/StutterTalk_37_141.wav,37,141
StutterTalk,37,154,3073600,3121600,True,Christopher Constantino,0.4920239150524139,train,dev,dev,train,0,0,0,1,3,0,1,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/37/StutterTalk_37_154.wav,37,154
StutterTalk,43,80,20702880,20750880,False,StutterTalk_43_0,0.1422953754663467,train,dev,dev,train,0,0,0,2,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/43/StutterTalk_43_80.wav,43,80
StutterTalk,43,114,29796320,29844320,True,Peter Reitzes,0.5068030953407288,,train,test,test,0,0,0,0,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/43/StutterTalk_43_114.wav,43,114
StutterTalk,46,35,2559040,2607040,True,Peter Reitzes,0.6374205350875854,,train,test,test,0,0,0,0,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/46/StutterTalk_46_35.wav,46,35
StutterTalk,49,9,47826880,47874880,True,"Róisín McManus, Caryn Herring, Joel Korte",0.4045440256595611,train,test,train,dev,0,0,0,0,3,0,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/49/StutterTalk_49_9.wav,49,9
StutterTalk,50,9,1404800,1452800,False,StutterTalk_50_1,0.2269850969314575,train,dev,dev,train,0,0,0,0,3,2,0,1,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/50/StutterTalk_50_9.wav,50,9
StutterTalk,55,5,42740320,42788320,False,StutterTalk_55_2,0.7854943871498108,train,dev,dev,train,0,0,0,0,3,1,0,0,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/55/StutterTalk_55_5.wav,55,5
StutterTalk,55,31,16432160,16480160,False,StutterTalk_55_2,0.7761645913124084,train,dev,dev,train,0,0,0,1,3,0,0,1,0,1,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/55/StutterTalk_55_31.wav,55,31
StutterTalk,56,6,11776160,11824160,False,StutterTalk_56_2,0.680997371673584,train,dev,dev,train,0,0,0,0,3,0,0,1,0,0,0,0,SoundRep,../SEP-28k_CLIP/StutterTalk/56/StutterTalk_56_6.wav,56,6
