Show,EpId,ClipId,Start,Stop,is_probably_host,speaker,clip_silhouette_score,SEP12k,SEP28k-E,SEP28k-T,SEP28k-D,Unsure,PoorAudioQuality,Prolongation,Block,SoundRep,WordRep,DifficultToUnderstand,Interjection,NoStutteredWords,NaturalPause,Music,NoSpeech,target_label,audio_path,EpId_clean,ClipId_clean
WomenWhoStutter,39,213,28185600,28233600,True,Pamela Mertz,0.4112973213195801,,train,test,test,0,0,1,3,0,0,1,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/39/WomenWhoStutter_39_213.wav,39,213
WomenWhoStutter,40,4,39419840,39467840,True,Pamela Mertz,0.4271366000175476,,train,test,test,0,0,0,3,1,0,1,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/40/WomenWhoStutter_40_4.wav,40,4
WomenWhoStutter,40,8,8411680,8459680,True,Pamela Mertz,0.4009812772274017,,train,test,test,1,0,0,3,1,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/40/WomenWhoStutter_40_8.wav,40,8
WomenWhoStutter,40,10,9136800,9184800,True,Pamela Mertz,0.4918124973773956,,train,test,test,0,0,0,3,1,0,1,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/40/WomenWhoStutter_40_10.wav,40,10
WomenWhoStutter,41,17,6271520,6319520,True,Pamela Mertz,0.2609756886959076,,train,test,test,0,0,0,3,1,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/41/WomenWhoStutter_41_17.wav,41,17
WomenWhoStutter,42,3,28768480,28816480,False,WomenWhoStutter_42_1,0.708966076374054,train,test,train,dev,0,0,0,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/42/WomenWhoStutter_42_3.wav,42,3
WomenWhoStutter,42,46,32924800,32972800,True,Pamela Mertz,0.4617271423339844,,train,test,test,0,0,0,3,0,1,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/42/WomenWhoStutter_42_46.wav,42,46
WomenWhoStutter,42,66,35541280,35589280,True,Pamela Mertz,0.4520002007484436,,train,test,test,0,0,0,3,2,0,2,1,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/42/WomenWhoStutter_42_66.wav,42,66
WomenWhoStutter,42,71,36391520,36439520,True,Pamela Mertz,0.2234666049480438,,train,test,test,1,0,0,3,0,0,0,0,1,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/42/WomenWhoStutter_42_71.wav,42,71
WomenWhoStutter,42,125,6938720,6986720,True,Pamela Mertz,0.5290439128875732,,train,test,test,0,0,0,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/42/WomenWhoStutter_42_125.wav,42,125
WomenWhoStutter,42,131,8456160,8504160,True,Pamela Mertz,0.4638335704803467,,train,test,test,0,0,0,3,0,1,1,2,0,1,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/42/WomenWhoStutter_42_131.wav,42,131
WomenWhoStutter,42,183,14116960,14164960,True,Pamela Mertz,0.3750157356262207,,train,test,test,0,0,0,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/42/WomenWhoStutter_42_183.wav,42,183
WomenWhoStutter,42,202,16553120,16601120,False,WomenWhoStutter_42_1,0.1944188326597213,train,test,train,dev,0,0,0,3,0,0,0,1,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/42/WomenWhoStutter_42_202.wav,42,202
WomenWhoStutter,42,248,22221600,22269600,True,Pamela Mertz,0.5466124415397644,,train,test,test,0,0,0,3,0,0,0,0,0,1,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/42/WomenWhoStutter_42_248.wav,42,248
WomenWhoStutter,44,36,29503200,29551200,False,WomenWhoStutter_44_1,0.6346968412399292,train,dev,dev,train,0,0,0,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/44/WomenWhoStutter_44_36.wav,44,36
WomenWhoStutter,46,3,3517920,3565920,True,Pamela Mertz,0.3844187557697296,,train,test,test,0,0,0,3,1,1,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/46/WomenWhoStutter_46_3.wav,46,3
WomenWhoStutter,46,30,26916480,26964480,True,Pamela Mertz,0.3668822646141052,,train,test,test,0,0,1,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/46/WomenWhoStutter_46_30.wav,46,30
WomenWhoStutter,47,26,23694080,23742080,False,WomenWhoStutter_47_0,0.4199467599391937,train,dev,dev,train,0,0,0,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/47/WomenWhoStutter_47_26.wav,47,26
WomenWhoStutter,48,13,8764800,8812800,True,Pamela Mertz,0.5281947255134583,,train,test,test,0,0,1,3,2,0,0,2,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/48/WomenWhoStutter_48_13.wav,48,13
WomenWhoStutter,49,0,26616480,26664480,True,Pamela Mertz,0.4497450292110443,,train,test,test,0,0,0,3,0,2,0,1,0,1,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/49/WomenWhoStutter_49_0.wav,49,0
WomenWhoStutter,50,139,2754880,2802880,True,Pamela Mertz,0.5008397698402405,,train,test,test,0,1,0,3,0,0,1,0,0,1,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/50/WomenWhoStutter_50_139.wav,50,139
WomenWhoStutter,50,169,26948320,26996320,True,Pamela Mertz,0.6022006273269653,,train,test,test,1,1,0,3,0,0,3,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/50/WomenWhoStutter_50_169.wav,50,169
WomenWhoStutter,50,260,33415680,33463680,False,WomenWhoStutter_50_0,0.1623629629611969,train,dev,dev,train,0,0,0,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/50/WomenWhoStutter_50_260.wav,50,260
WomenWhoStutter,50,428,12029120,12077120,False,WomenWhoStutter_50_0,0.2488265931606292,train,dev,dev,train,0,0,1,3,0,1,1,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/50/WomenWhoStutter_50_428.wav,50,428
WomenWhoStutter,51,1,31781280,31829280,True,Pamela Mertz,0.465111494064331,,train,test,test,0,0,0,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/51/WomenWhoStutter_51_1.wav,51,1
WomenWhoStutter,52,9,15091840,15139840,True,Pamela Mertz,0.1428617984056472,,train,test,test,0,0,0,3,1,0,1,0,0,1,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/52/WomenWhoStutter_52_9.wav,52,9
WomenWhoStutter,52,16,3765280,3813280,True,Pamela Mertz,0.3404063880443573,,train,test,test,0,0,0,3,2,0,1,1,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/52/WomenWhoStutter_52_16.wav,52,16
WomenWhoStutter,54,21,13267680,13315680,True,Pamela Mertz,0.4041130840778351,,train,test,test,0,0,0,3,2,1,1,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/54/WomenWhoStutter_54_21.wav,54,21
WomenWhoStutter,56,22,6285440,6333440,False,WomenWhoStutter_56_1,0.2752643227577209,train,dev,dev,train,1,0,0,3,2,0,1,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/56/WomenWhoStutter_56_22.wav,56,22
WomenWhoStutter,56,25,6440480,6488480,False,WomenWhoStutter_56_1,-0.0582047626376152,train,dev,dev,train,0,0,1,3,0,0,0,3,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/56/WomenWhoStutter_56_25.wav,56,25
WomenWhoStutter,56,38,8102880,8150880,False,WomenWhoStutter_56_1,0.4003661870956421,train,dev,dev,train,0,0,0,3,0,0,2,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/56/WomenWhoStutter_56_38.wav,56,38
WomenWhoStutter,56,53,9718400,9766400,True,Pamela Mertz,0.4758935868740082,,train,test,test,1,3,0,3,0,0,1,1,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/56/WomenWhoStutter_56_53.wav,56,53
WomenWhoStutter,56,58,10151360,10199360,True,Pamela Mertz,0.414850503206253,,train,test,test,0,0,1,3,0,0,0,3,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/56/WomenWhoStutter_56_58.wav,56,58
WomenWhoStutter,56,66,14535360,14583360,True,Pamela Mertz,0.582606315612793,,train,test,test,0,0,0,3,2,0,0,3,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/56/WomenWhoStutter_56_66.wav,56,66
WomenWhoStutter,56,104,19496000,19544000,True,Pamela Mertz,0.1640134304761886,,train,test,test,0,0,0,3,0,0,0,2,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/56/WomenWhoStutter_56_104.wav,56,104
WomenWhoStutter,56,130,23115840,23163840,True,Pamela Mertz,0.5928731560707092,,train,test,test,0,0,1,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/56/WomenWhoStutter_56_130.wav,56,130
WomenWhoStutter,56,132,23908640,23956640,True,Pamela Mertz,0.4771741032600403,,train,test,test,0,0,2,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/56/WomenWhoStutter_56_132.wav,56,132
WomenWhoStutter,56,135,24890240,24938240,False,WomenWhoStutter_56_1,-0.0819537863135337,train,dev,dev,train,0,0,0,3,0,0,0,1,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/56/WomenWhoStutter_56_135.wav,56,135
WomenWhoStutter,56,174,31981760,32029760,False,WomenWhoStutter_56_1,-0.0551194213330745,train,dev,dev,train,0,0,0,3,2,0,1,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/56/WomenWhoStutter_56_174.wav,56,174
WomenWhoStutter,56,181,6054080,6102080,False,WomenWhoStutter_56_1,0.3080775737762451,train,dev,dev,train,0,0,0,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/56/WomenWhoStutter_56_181.wav,56,181
WomenWhoStutter,57,4,20814720,20862720,True,Pamela Mertz,0.4614329040050506,,train,test,test,0,0,0,3,2,0,1,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/57/WomenWhoStutter_57_4.wav,57,4
WomenWhoStutter,57,14,23100000,23148000,True,Pamela Mertz,0.5034565329551697,,train,test,test,0,0,0,3,1,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/57/WomenWhoStutter_57_14.wav,57,14
WomenWhoStutter,57,24,24362720,24410720,False,WomenWhoStutter_57_1,0.6445767283439636,train,dev,dev,train,0,0,0,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/57/WomenWhoStutter_57_24.wav,57,24
WomenWhoStutter,57,42,3025120,3073120,True,Pamela Mertz,0.618302047252655,,train,test,test,0,0,0,3,0,0,1,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/57/WomenWhoStutter_57_42.wav,57,42
WomenWhoStutter,57,64,5411520,5459520,True,Pamela Mertz,0.0560303553938865,,train,test,test,0,0,0,3,1,0,1,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/57/WomenWhoStutter_57_64.wav,57,64
WomenWhoStutter,57,88,7330400,7378400,True,Pamela Mertz,0.5055933594703674,,train,test,test,0,0,0,3,1,2,1,0,0,1,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/57/WomenWhoStutter_57_88.wav,57,88
WomenWhoStutter,57,97,7624320,7672320,True,Pamela Mertz,0.5799546837806702,,train,test,test,0,0,0,3,0,1,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/57/WomenWhoStutter_57_97.wav,57,97
WomenWhoStutter,57,98,7678400,7726400,True,Pamela Mertz,0.4882608354091644,,train,test,test,0,0,0,3,1,0,2,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/57/WomenWhoStutter_57_98.wav,57,98
WomenWhoStutter,57,103,8424800,8472800,True,Pamela Mertz,0.4116323888301849,,train,test,test,0,0,0,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/57/WomenWhoStutter_57_103.wav,57,103
WomenWhoStutter,57,114,9299840,9347840,False,WomenWhoStutter_57_1,0.6908187866210938,train,dev,dev,train,0,0,0,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/57/WomenWhoStutter_57_114.wav,57,114
WomenWhoStutter,57,122,10871520,10919520,True,Pamela Mertz,0.5809202790260315,,train,test,test,0,0,0,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/57/WomenWhoStutter_57_122.wav,57,122
WomenWhoStutter,57,131,11538720,11586720,True,Pamela Mertz,0.5151808261871338,,train,test,test,0,0,0,3,1,0,1,0,0,2,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/57/WomenWhoStutter_57_131.wav,57,131
WomenWhoStutter,57,136,11909760,11957760,True,Pamela Mertz,0.4818145334720611,,train,test,test,0,0,0,3,1,0,1,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/57/WomenWhoStutter_57_136.wav,57,136
WomenWhoStutter,57,141,12743520,12791520,True,Pamela Mertz,0.3684934675693512,,train,test,test,0,0,0,3,1,0,1,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/57/WomenWhoStutter_57_141.wav,57,141
WomenWhoStutter,57,159,14494560,14542560,True,Pamela Mertz,0.5657268166542053,,train,test,test,0,0,0,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/57/WomenWhoStutter_57_159.wav,57,159
WomenWhoStutter,62,20,6024480,6072480,True,Pamela Mertz,0.4253066182136535,,train,test,test,0,0,0,3,2,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/62/WomenWhoStutter_62_20.wav,62,20
WomenWhoStutter,62,21,6051200,6099200,True,Pamela Mertz,0.4735270738601684,,train,test,test,0,0,0,3,1,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/62/WomenWhoStutter_62_21.wav,62,21
WomenWhoStutter,62,85,11746400,11794400,True,Pamela Mertz,0.4681949019432068,,train,test,test,0,0,0,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/62/WomenWhoStutter_62_85.wav,62,85
WomenWhoStutter,62,173,24789600,24837600,False,WomenWhoStutter_62_0,0.4899974167346954,train,test,train,dev,0,0,0,3,1,1,0,3,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/62/WomenWhoStutter_62_173.wav,62,173
WomenWhoStutter,62,203,29068800,29116800,False,WomenWhoStutter_62_0,0.548733651638031,train,test,train,dev,0,0,0,3,1,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/62/WomenWhoStutter_62_203.wav,62,203
WomenWhoStutter,65,14,6528320,6576320,True,Pamela Mertz,0.3690007925033569,,train,test,test,0,0,0,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/65/WomenWhoStutter_65_14.wav,65,14
WomenWhoStutter,66,11,929440,977440,False,WomenWhoStutter_66_1,0.3492365181446075,train,dev,dev,train,0,0,0,3,0,1,0,3,0,1,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/66/WomenWhoStutter_66_11.wav,66,11
WomenWhoStutter,68,8,15624160,15672160,False,WomenWhoStutter_68_1,0.6216395497322083,train,test,train,dev,0,0,0,3,0,0,0,1,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/68/WomenWhoStutter_68_8.wav,68,8
WomenWhoStutter,68,12,22390720,22438720,True,Pamela Mertz,0.2896417379379272,,train,test,test,0,0,0,3,1,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/68/WomenWhoStutter_68_12.wav,68,12
WomenWhoStutter,68,37,46848640,46896640,True,Pamela Mertz,0.4756891429424286,,train,test,test,0,0,0,3,3,0,1,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/68/WomenWhoStutter_68_37.wav,68,37
WomenWhoStutter,71,16,5547200,5595200,True,Pamela Mertz,0.2396297007799148,,train,test,test,1,0,0,3,0,0,2,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/71/WomenWhoStutter_71_16.wav,71,16
WomenWhoStutter,71,32,2034880,2082880,True,Pamela Mertz,0.3359388411045074,,train,test,test,0,0,0,3,1,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/71/WomenWhoStutter_71_32.wav,71,32
WomenWhoStutter,72,16,24959520,25007520,True,Pamela Mertz,0.4813969433307647,,train,test,test,0,0,2,3,1,0,0,1,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/72/WomenWhoStutter_72_16.wav,72,16
WomenWhoStutter,72,29,33623840,33671840,False,WomenWhoStutter_72_0,0.4507388770580292,train,dev,dev,train,0,0,0,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/72/WomenWhoStutter_72_29.wav,72,29
WomenWhoStutter,74,3,29026080,29074080,True,Pamela Mertz,0.4917239844799042,,train,test,test,0,0,0,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/74/WomenWhoStutter_74_3.wav,74,3
WomenWhoStutter,74,59,9086080,9134080,True,Pamela Mertz,0.5860131978988647,,train,test,test,0,0,0,3,1,0,0,0,0,1,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/74/WomenWhoStutter_74_59.wav,74,59
WomenWhoStutter,74,71,9735200,9783200,False,WomenWhoStutter_74_1,0.1632973700761795,train,dev,dev,train,0,0,1,3,0,0,0,2,0,1,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/74/WomenWhoStutter_74_71.wav,74,71
WomenWhoStutter,74,88,2863520,2911520,False,WomenWhoStutter_74_1,0.6286418437957764,train,dev,dev,train,0,0,0,3,0,0,0,0,0,2,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/74/WomenWhoStutter_74_88.wav,74,88
WomenWhoStutter,74,98,13001600,13049600,True,Pamela Mertz,0.613970935344696,,train,test,test,0,0,0,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/74/WomenWhoStutter_74_98.wav,74,98
WomenWhoStutter,75,34,33773600,33821600,True,Pamela Mertz,0.4791265428066253,,train,test,test,0,0,0,3,1,0,1,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/75/WomenWhoStutter_75_34.wav,75,34
WomenWhoStutter,76,1,7989760,8037760,True,Pamela Mertz,0.6459046602249146,,train,test,test,0,1,0,3,0,0,0,0,1,1,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/76/WomenWhoStutter_76_1.wav,76,1
WomenWhoStutter,76,11,19351520,19399520,False,WomenWhoStutter_76_0,0.5783068537712097,train,test,train,dev,0,0,1,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/76/WomenWhoStutter_76_11.wav,76,11
WomenWhoStutter,78,8,3401920,3449920,True,Pamela Mertz,0.4187766313552856,,train,test,test,0,0,0,3,0,1,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/78/WomenWhoStutter_78_8.wav,78,8
WomenWhoStutter,78,39,7261920,7309920,True,Pamela Mertz,0.2713064551353454,,train,test,test,0,0,0,3,1,0,1,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/78/WomenWhoStutter_78_39.wav,78,39
WomenWhoStutter,79,1,35010720,35058720,True,Pamela Mertz,0.4060325920581817,,train,test,test,0,0,0,3,0,0,1,1,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/79/WomenWhoStutter_79_1.wav,79,1
WomenWhoStutter,81,14,4923200,4971200,True,Pamela Mertz,0.5862467288970947,,train,test,test,0,0,0,3,0,0,0,2,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/81/WomenWhoStutter_81_14.wav,81,14
WomenWhoStutter,81,22,7694400,7742400,True,Pamela Mertz,0.2521868348121643,,train,test,test,0,0,0,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/81/WomenWhoStutter_81_22.wav,81,22
WomenWhoStutter,81,75,14993600,15041600,True,Pamela Mertz,0.3251670002937317,,train,test,test,0,0,0,3,0,0,1,0,0,1,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/81/WomenWhoStutter_81_75.wav,81,75
WomenWhoStutter,81,76,15022400,15070400,True,Pamela Mertz,0.5871813297271729,,train,test,test,0,0,0,3,0,0,0,0,0,2,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/81/WomenWhoStutter_81_76.wav,81,76
WomenWhoStutter,82,32,35116000,35164000,True,Pamela Mertz,0.5058904886245728,,train,test,test,0,0,1,3,1,1,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/82/WomenWhoStutter_82_32.wav,82,32
WomenWhoStutter,84,9,11312480,11360480,False,WomenWhoStutter_84_1,0.5862572193145752,train,dev,dev,train,0,0,0,3,1,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/84/WomenWhoStutter_84_9.wav,84,9
WomenWhoStutter,85,14,7428640,7476640,True,Pamela Mertz,0.0945847854018211,,train,test,test,0,0,0,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/85/WomenWhoStutter_85_14.wav,85,14
WomenWhoStutter,85,30,13910720,13958720,False,WomenWhoStutter_85_0,0.167964369058609,train,dev,dev,train,0,0,1,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/85/WomenWhoStutter_85_30.wav,85,30
WomenWhoStutter,85,32,14239040,14287040,False,WomenWhoStutter_85_0,0.2252015173435211,train,dev,dev,train,0,0,0,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/85/WomenWhoStutter_85_32.wav,85,32
WomenWhoStutter,86,16,3233760,3281760,False,WomenWhoStutter_86_0,0.085307240486145,train,test,train,dev,0,0,0,3,0,0,0,1,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/86/WomenWhoStutter_86_16.wav,86,16
WomenWhoStutter,86,23,3793600,3841600,True,Pamela Mertz,0.0226765517145395,,train,test,test,0,0,0,3,0,1,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/86/WomenWhoStutter_86_23.wav,86,23
WomenWhoStutter,86,41,5063040,5111040,True,Pamela Mertz,0.3234784007072449,,train,test,test,0,0,0,3,0,0,0,2,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/86/WomenWhoStutter_86_41.wav,86,41
WomenWhoStutter,86,72,7632160,7680160,True,Pamela Mertz,0.0759094208478927,,train,test,test,0,0,0,3,0,0,0,3,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/86/WomenWhoStutter_86_72.wav,86,72
WomenWhoStutter,86,129,12754080,12802080,True,Pamela Mertz,0.1051288172602653,,train,test,test,0,0,0,3,0,1,0,2,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/86/WomenWhoStutter_86_129.wav,86,129
WomenWhoStutter,87,28,6773440,6821440,False,WomenWhoStutter_87_1,0.4720661640167236,train,test,train,dev,0,0,0,3,0,0,1,1,0,2,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/87/WomenWhoStutter_87_28.wav,87,28
WomenWhoStutter,87,57,11242080,11290080,True,Pamela Mertz,0.4036511778831482,,train,test,test,0,0,0,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/87/WomenWhoStutter_87_57.wav,87,57
WomenWhoStutter,87,156,28620000,28668000,True,Pamela Mertz,0.345797449350357,,train,test,test,0,0,0,3,0,0,0,0,0,1,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/87/WomenWhoStutter_87_156.wav,87,156
WomenWhoStutter,88,17,49831840,49879840,True,Pamela Mertz,0.1304231435060501,,train,test,test,0,0,0,3,0,0,0,0,0,1,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/88/WomenWhoStutter_88_17.wav,88,17
WomenWhoStutter,88,47,6899200,6947200,False,WomenWhoStutter_88_1,0.39545339345932,train,dev,dev,train,0,0,1,3,0,0,0,1,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/88/WomenWhoStutter_88_47.wav,88,47
WomenWhoStutter,88,97,20619680,20667680,False,WomenWhoStutter_88_1,0.3640178442001343,train,dev,dev,train,0,0,0,3,1,0,2,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/88/WomenWhoStutter_88_97.wav,88,97
WomenWhoStutter,88,143,26088960,26136960,True,Pamela Mertz,0.1994344145059585,,train,test,test,0,0,0,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/88/WomenWhoStutter_88_143.wav,88,143
WomenWhoStutter,88,177,37411200,37459200,False,WomenWhoStutter_88_1,0.3176168203353882,train,dev,dev,train,0,0,0,3,0,1,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/88/WomenWhoStutter_88_177.wav,88,177
WomenWhoStutter,90,20,27404800,27452800,False,WomenWhoStutter_90_1,0.628354012966156,train,test,train,dev,0,0,0,3,0,0,0,1,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/90/WomenWhoStutter_90_20.wav,90,20
WomenWhoStutter,91,35,33772000,33820000,False,WomenWhoStutter_91_1,0.354577898979187,train,dev,dev,train,0,0,0,3,0,0,1,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/91/WomenWhoStutter_91_35.wav,91,35
WomenWhoStutter,92,19,27556960,27604960,True,Pamela Mertz,0.3312132656574249,,train,test,test,0,0,0,3,1,0,0,1,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/92/WomenWhoStutter_92_19.wav,92,19
WomenWhoStutter,92,25,31364480,31412480,True,Pamela Mertz,0.3045396208763122,,train,test,test,0,0,0,3,1,3,0,2,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/92/WomenWhoStutter_92_25.wav,92,25
WomenWhoStutter,93,25,1473760,1521760,False,WomenWhoStutter_93_1,0.4540704488754272,train,dev,dev,train,0,0,0,3,1,0,1,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/93/WomenWhoStutter_93_25.wav,93,25
WomenWhoStutter,95,20,39991520,40039520,True,Pamela Mertz,0.3340614438056946,,train,test,test,0,0,0,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/95/WomenWhoStutter_95_20.wav,95,20
WomenWhoStutter,96,10,47130720,47178720,False,WomenWhoStutter_96_1,0.5950935482978821,train,test,train,dev,0,0,0,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/96/WomenWhoStutter_96_10.wav,96,10
WomenWhoStutter,97,39,7361600,7409600,True,Pamela Mertz,0.5861048698425293,,train,test,test,0,0,0,3,2,0,0,2,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/97/WomenWhoStutter_97_39.wav,97,39
WomenWhoStutter,97,91,19386400,19434400,False,WomenWhoStutter_97_1,0.5720370411872864,train,test,train,dev,0,0,0,3,1,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/WomenWhoStutter/97/WomenWhoStutter_97_91.wav,97,91
